# BUSCO version is: 5.3.1 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
2499at3041	Duplicated	TRINITY_DN16022_c0_g1_i2:119-793	213.6	134	https://www.orthodb.org/v10?query=2499at3041	Acetolactate synthase small subunit
2499at3041	Duplicated	TRINITY_DN18024_c0_g1_i1:150-746	248.0	163	https://www.orthodb.org/v10?query=2499at3041	Acetolactate synthase small subunit
2505at3041	Missing
2520at3041	Missing
2521at3041	Missing
2523at3041	Duplicated	TRINITY_DN2379_c0_g1_i1:16-966	393.9	233	https://www.orthodb.org/v10?query=2523at3041	Diaminopimelate epimerase
2523at3041	Duplicated	TRINITY_DN2379_c0_g1_i4:16-1096	393.9	233	https://www.orthodb.org/v10?query=2523at3041	Diaminopimelate epimerase
2528at3041	Missing
2531at3041	Missing
2533at3041	Missing
2544at3041	Missing
2547at3041	Complete	TRINITY_DN868_c0_g1_i2:182-1294	522.9	320	https://www.orthodb.org/v10?query=2547at3041	RNA 3'-terminal phosphate cyclase
2553at3041	Missing
2555at3041	Fragmented	TRINITY_DN14927_c0_g1_i1:32-547	304.6	167	https://www.orthodb.org/v10?query=2555at3041	WD40-repeat-containing domain
2576at3041	Complete	TRINITY_DN906_c0_g1_i1:391-1662	343.8	380	https://www.orthodb.org/v10?query=2576at3041	RNA helicase
2580at3041	Missing
2581at3041	Complete	TRINITY_DN2494_c0_g1_i1:936-2141	498.4	302	https://www.orthodb.org/v10?query=2581at3041	Triose phosphate translocator
2583at3041	Missing
2598at3041	Complete	TRINITY_DN7803_c0_g1_i1:97-1278	518.4	292	https://www.orthodb.org/v10?query=2598at3041	NADPH-protochlorophyllide oxidoreductase
2599at3041	Complete	TRINITY_DN9_c0_g1_i2:38-838	291.1	255	https://www.orthodb.org/v10?query=2599at3041	serine/threonine protein kinase 15
2618at3041	Complete	TRINITY_DN15670_c0_g1_i1:28-384	149.5	108	https://www.orthodb.org/v10?query=2618at3041	MIF4G-like domain superfamily
2639at3041	Missing
2654at3041	Missing
2664at3041	Complete	TRINITY_DN462_c0_g2_i4:0-743	271.4	145	https://www.orthodb.org/v10?query=2664at3041	predicted protein
2670at3041	Fragmented	TRINITY_DN8010_c0_g1_i2:2-301	154.2	87	https://www.orthodb.org/v10?query=2670at3041	Ubiquitin specific protease, conserved site
2671at3041	Missing
2687at3041	Duplicated	TRINITY_DN2438_c0_g1_i1:120-731	109.9	174	https://www.orthodb.org/v10?query=2687at3041	WD40-repeat-containing domain
2687at3041	Duplicated	TRINITY_DN27270_c0_g1_i1:190-945	97.5	260	https://www.orthodb.org/v10?query=2687at3041	WD40-repeat-containing domain
2688at3041	Missing
2694at3041	Missing
2699at3041	Missing
2720at3041	Fragmented	TRINITY_DN42842_c0_g1_i1:1-585	275.8	168	https://www.orthodb.org/v10?query=2720at3041	Winged helix-like DNA-binding domain superfamily
2721at3041	Complete	TRINITY_DN3768_c0_g1_i2:127-1119	390.3	239	https://www.orthodb.org/v10?query=2721at3041	Translation initiation factor 2, alpha subunit
2722at3041	Complete	TRINITY_DN42292_c0_g1_i1:87-878	141.6	214	https://www.orthodb.org/v10?query=2722at3041	HAD superfamily
2724at3041	Missing
2728at3041	Complete	TRINITY_DN3780_c0_g1_i4:2-985	398.5	264	https://www.orthodb.org/v10?query=2728at3041	Metal-dependent protein hydrolase
2729at3041	Missing
2743at3041	Missing
2749at3041	Complete	TRINITY_DN5018_c0_g1_i1:47-979	413.4	251	https://www.orthodb.org/v10?query=2749at3041	Putative import receptor subunit TOM40
2773at3041	Missing
2782at3041	Fragmented	TRINITY_DN3516_c0_g2_i1:5-754	231.5	159	https://www.orthodb.org/v10?query=2782at3041	GTP-binding protein OBG, C-terminal
2802at3041	Missing
2815at3041	Complete	TRINITY_DN2177_c0_g1_i2:0-641	287.7	178	https://www.orthodb.org/v10?query=2815at3041	Phosphoribosylamine--glycine ligase
2820at3041	Missing
2831at3041	Missing
2837at3041	Missing
2843at3041	Complete	TRINITY_DN2028_c0_g1_i1:6-707	286.3	194	https://www.orthodb.org/v10?query=2843at3041	WD40-repeat-containing domain
2851at3041	Complete	TRINITY_DN10750_c0_g2_i2:46-912	516.1	256	https://www.orthodb.org/v10?query=2851at3041	26S proteasome non-ATPase regulatory subunit 14
2855at3041	Missing
2863at3041	Complete	TRINITY_DN6926_c0_g1_i1:199-1170	456.5	275	https://www.orthodb.org/v10?query=2863at3041	Eukaryotic translation initiation factor 3 subunit I
2869at3041	Complete	TRINITY_DN2717_c0_g1_i1:2-592	256.6	168	https://www.orthodb.org/v10?query=2869at3041	predicted protein
2871at3041	Missing
2876at3041	Duplicated	TRINITY_DN5564_c0_g1_i1:292-1404	307.6	332	https://www.orthodb.org/v10?query=2876at3041	Actin superfamily
2876at3041	Duplicated	TRINITY_DN5564_c0_g1_i2:95-1207	307.6	332	https://www.orthodb.org/v10?query=2876at3041	Actin superfamily
2878at3041	Complete	TRINITY_DN633_c0_g3_i3:714-1922	446.4	264	https://www.orthodb.org/v10?query=2878at3041	Photosystem II stability/assembly factor HCF136
2892at3041	Missing
2896at3041	Missing
2903at3041	Missing
2909at3041	Missing
2919at3041	Complete	TRINITY_DN16760_c0_g1_i1:63-596	231.9	152	https://www.orthodb.org/v10?query=2919at3041	U3 small nucleolar RNA-associated 6-like protein
2930at3041	Missing
2931at3041	Complete	TRINITY_DN2369_c0_g2_i1:2-430	280.0	140	https://www.orthodb.org/v10?query=2931at3041	Protein kinase
2932at3041	Missing
2936at3041	Complete	TRINITY_DN1979_c0_g2_i1:2-961	288.3	211	https://www.orthodb.org/v10?query=2936at3041	Rhodanese-like domain
2940at3041	Duplicated	TRINITY_DN826_c0_g1_i1:117-1197	387.5	249	https://www.orthodb.org/v10?query=2940at3041	mitochondrial carrier family
2940at3041	Duplicated	TRINITY_DN826_c0_g1_i3:117-1034	391.0	249	https://www.orthodb.org/v10?query=2940at3041	mitochondrial carrier family
2940at3041	Duplicated	TRINITY_DN826_c0_g1_i5:232-1125	387.1	246	https://www.orthodb.org/v10?query=2940at3041	mitochondrial carrier family
2941at3041	Duplicated	TRINITY_DN1468_c0_g1_i1:242-1354	471.4	315	https://www.orthodb.org/v10?query=2941at3041	Putative 26S proteasome non-ATPase regulatory subunit 6
2941at3041	Duplicated	TRINITY_DN1468_c0_g1_i2:133-1287	471.2	315	https://www.orthodb.org/v10?query=2941at3041	Putative 26S proteasome non-ATPase regulatory subunit 6
2945at3041	Complete	TRINITY_DN2236_c0_g1_i1:103-999	406.7	245	https://www.orthodb.org/v10?query=2945at3041	Mitochondrial carrier family
2954at3041	Complete	TRINITY_DN31043_c0_g1_i1:152-1111	370.9	235	https://www.orthodb.org/v10?query=2954at3041	60S acidic ribosomal protein P0
2959at3041	Missing
2960at3041	Missing
2969at3041	Missing
2971at3041	Complete	TRINITY_DN26391_c0_g1_i1:90-1076	526.2	249	https://www.orthodb.org/v10?query=2971at3041	Succinate--CoA ligase 
2976at3041	Complete	TRINITY_DN24195_c0_g1_i1:1-504	274.4	149	https://www.orthodb.org/v10?query=2976at3041	Splicing factor 3a, subunit 1
2983at3041	Duplicated	TRINITY_DN2968_c0_g1_i1:199-1258	475.4	249	https://www.orthodb.org/v10?query=2983at3041	Protein kinase
2983at3041	Duplicated	TRINITY_DN2968_c0_g1_i2:199-1146	476.9	249	https://www.orthodb.org/v10?query=2983at3041	Protein kinase
2984at3041	Missing
2988at3041	Complete	TRINITY_DN5097_c0_g1_i1:248-898	396.5	202	https://www.orthodb.org/v10?query=2988at3041	predicted protein
2990at3041	Complete	TRINITY_DN13473_c0_g1_i2:10-642	360.3	197	https://www.orthodb.org/v10?query=2990at3041	Indole-3-glycerol phosphate synthase
3005at3041	Missing
3009at3041	Missing
3012at3041	Fragmented	TRINITY_DN38090_c0_g1_i1:0-467	285.7	143	https://www.orthodb.org/v10?query=3012at3041	COP signalosome subunit 5
3019at3041	Duplicated	TRINITY_DN3521_c0_g1_i1:2-1831	560.1	426	https://www.orthodb.org/v10?query=3019at3041	SKI-interacting protein, SKIP
3019at3041	Duplicated	TRINITY_DN3521_c0_g1_i2:2-1915	547.3	441	https://www.orthodb.org/v10?query=3019at3041	SKI-interacting protein, SKIP
3020at3041	Missing
3022at3041	Complete	TRINITY_DN23445_c0_g1_i1:362-799	102.4	124	https://www.orthodb.org/v10?query=3022at3041	Carboxypeptidase
3028at3041	Duplicated	TRINITY_DN703_c0_g1_i1:603-1730	319.0	230	https://www.orthodb.org/v10?query=3028at3041	Deoxyhypusine hydroxylase
3028at3041	Duplicated	TRINITY_DN703_c0_g1_i2:603-1616	320.2	230	https://www.orthodb.org/v10?query=3028at3041	Deoxyhypusine hydroxylase
3029at3041	Complete	TRINITY_DN3824_c0_g1_i1:45-632	216.4	177	https://www.orthodb.org/v10?query=3029at3041	predicted protein
3034at3041	Missing
3050at3041	Missing
3061at3041	Missing
3062at3041	Complete	TRINITY_DN2896_c0_g1_i1:164-916	284.8	136	https://www.orthodb.org/v10?query=3062at3041	Low-CO2-inducible protein
3069at3041	Missing
3079at3041	Missing
3080at3041	Fragmented	TRINITY_DN33309_c0_g1_i1:8-682	408.6	213	https://www.orthodb.org/v10?query=3080at3041	Glycerol-3-phosphate O-acyltransferase3/4
3096at3041	Missing
3106at3041	Missing
3112at3041	Complete	TRINITY_DN43341_c0_g1_i1:588-1718	496.3	331	https://www.orthodb.org/v10?query=3112at3041	Protein RecA
3119at3041	Missing
3120at3041	Missing
3121at3041	Fragmented	TRINITY_DN27002_c0_g1_i1:0-581	167.5	133	https://www.orthodb.org/v10?query=3121at3041	predicted protein
3123at3041	Missing
3133at3041	Complete	TRINITY_DN17396_c0_g1_i1:31-936	433.6	257	https://www.orthodb.org/v10?query=3133at3041	Malate dehydrogenase
3137at3041	Missing
3144at3041	Missing
3145at3041	Duplicated	TRINITY_DN293_c0_g1_i1:51-977	214.5	152	https://www.orthodb.org/v10?query=3145at3041	flagellar/basal body protein, PACRG-like protein
3145at3041	Duplicated	TRINITY_DN293_c0_g1_i2:51-1056	214.6	152	https://www.orthodb.org/v10?query=3145at3041	flagellar/basal body protein, PACRG-like protein
3151at3041	Missing
3152at3041	Duplicated	TRINITY_DN5433_c0_g1_i1:848-1921	512.8	289	https://www.orthodb.org/v10?query=3152at3041	Aspartate-semialdehyde dehydrogenase
3152at3041	Duplicated	TRINITY_DN5433_c0_g1_i2:848-1693	461.8	249	https://www.orthodb.org/v10?query=3152at3041	Aspartate-semialdehyde dehydrogenase
3153at3041	Missing
3173at3041	Complete	TRINITY_DN7398_c0_g1_i1:116-1213	292.4	204	https://www.orthodb.org/v10?query=3173at3041	SC5D, C-5 sterol desaturase
3178at3041	Complete	TRINITY_DN1134_c0_g1_i2:113-1024	361.8	247	https://www.orthodb.org/v10?query=3178at3041	3-oxo-5-alpha-steroid 4-dehydrogenase, C-terminal
3179at3041	Complete	TRINITY_DN6371_c0_g1_i2:85-1035	328.5	240	https://www.orthodb.org/v10?query=3179at3041	predicted protein
3181at3041	Complete	TRINITY_DN30863_c0_g1_i1:75-956	520.6	260	https://www.orthodb.org/v10?query=3181at3041	Pyridoxal 5'-phosphate synthase subunit PdxS/SNZ
3188at3041	Missing
3198at3041	Duplicated	TRINITY_DN1083_c0_g1_i1:156-1448	564.0	356	https://www.orthodb.org/v10?query=3198at3041	26S proteasome regulatory subunit
3198at3041	Duplicated	TRINITY_DN1083_c0_g1_i2:156-1412	577.4	356	https://www.orthodb.org/v10?query=3198at3041	26S proteasome regulatory subunit
3202at3041	Complete	TRINITY_DN4025_c0_g2_i1:3-1160	489.9	292	https://www.orthodb.org/v10?query=3202at3041	P-loop containing nucleoside triphosphate hydrolase protein
3208at3041	Missing
3216at3041	Complete	TRINITY_DN1462_c0_g2_i3:1-831	477.4	225	https://www.orthodb.org/v10?query=3216at3041	aurora-like kinase
3217at3041	Missing
3222at3041	Missing
3232at3041	Complete	TRINITY_DN25874_c0_g1_i1:21-1703	510.1	385	https://www.orthodb.org/v10?query=3232at3041	eukaryotic translation initiation factor 3, subunit 7
3239at3041	Complete	TRINITY_DN26_c0_g1_i1:25-1305	180.3	317	https://www.orthodb.org/v10?query=3239at3041	translation elongation factor 1-alpha
3240at3041	Missing
3254at3041	Missing
3261at3041	Fragmented	TRINITY_DN1043_c0_g1_i1:5-718	181.0	144	https://www.orthodb.org/v10?query=3261at3041	Phosphatidate cytidylyltransferase
3277at3041	Missing
3291at3041	Complete	TRINITY_DN1138_c0_g1_i1:96-1040	373.7	220	https://www.orthodb.org/v10?query=3291at3041	predicted protein
3297at3041	Fragmented	TRINITY_DN2714_c0_g1_i1:29-871	315.0	208	https://www.orthodb.org/v10?query=3297at3041	Putative DnaJ subfamily C member 2
3304at3041	Fragmented	TRINITY_DN16908_c0_g1_i1:174-440	102.5	74	https://www.orthodb.org/v10?query=3304at3041	Cwf19-like, C-terminal domain-1
3306at3041	Missing
3312at3041	Fragmented	TRINITY_DN40419_c0_g1_i1:3-482	281.6	136	https://www.orthodb.org/v10?query=3312at3041	Rcd1-like protein
3315at3041	Missing
3323at3041	Missing
3333at3041	Missing
3337at3041	Complete	TRINITY_DN1156_c0_g2_i2:134-1549	503.5	368	https://www.orthodb.org/v10?query=3337at3041	26S proteasome non-ATPase regulatory subunit 12
3338at3041	Complete	TRINITY_DN21189_c0_g1_i1:135-917	456.6	239	https://www.orthodb.org/v10?query=3338at3041	40S ribosomal protein S4
3350at3041	Fragmented	TRINITY_DN567_c0_g1_i2:175-1029	421.0	241	https://www.orthodb.org/v10?query=3350at3041	Thiolase
3352at3041	Fragmented	TRINITY_DN3325_c0_g3_i1:3-716	267.1	181	https://www.orthodb.org/v10?query=3352at3041	predicted protein
3355at3041	Missing
3370at3041	Missing
3371at3041	Missing
3373at3041	Complete	TRINITY_DN14413_c0_g1_i1:28-1065	369.5	248	https://www.orthodb.org/v10?query=3373at3041	WD40-repeat-containing domain
3375at3041	Missing
3380at3041	Duplicated	TRINITY_DN2635_c0_g1_i1:244-1914	607.9	432	https://www.orthodb.org/v10?query=3380at3041	ATPase family AAA domain-containing protein 3
3380at3041	Duplicated	TRINITY_DN2635_c0_g1_i5:115-1935	666.9	455	https://www.orthodb.org/v10?query=3380at3041	ATPase family AAA domain-containing protein 3
3380at3041	Duplicated	TRINITY_DN2635_c0_g1_i6:115-1728	629.7	425	https://www.orthodb.org/v10?query=3380at3041	ATPase family AAA domain-containing protein 3
3391at3041	Complete	TRINITY_DN499_c0_g1_i1:461-1498	492.6	292	https://www.orthodb.org/v10?query=3391at3041	Adenosine kinase
3396at3041	Complete	TRINITY_DN34442_c0_g1_i1:5-886	316.2	239	https://www.orthodb.org/v10?query=3396at3041	Chloroplast lumenal protein
3398at3041	Complete	TRINITY_DN1940_c0_g1_i2:1-1494	547.9	396	https://www.orthodb.org/v10?query=3398at3041	Eukaryotic translation initiation factor 3 subunit L
3407at3041	Complete	TRINITY_DN7975_c0_g1_i2:133-897	365.0	217	https://www.orthodb.org/v10?query=3407at3041	Pescadillo homolog
3408at3041	Missing
3411at3041	Missing
3417at3041	Missing
3418at3041	Missing
3428at3041	Complete	TRINITY_DN33522_c0_g1_i1:100-927	362.6	186	https://www.orthodb.org/v10?query=3428at3041	iron-sulfur cluster assembly protein
3434at3041	Complete	TRINITY_DN5476_c0_g1_i1:3-833	296.8	193	https://www.orthodb.org/v10?query=3434at3041	Cyclin-like
3438at3041	Missing
3446at3041	Complete	TRINITY_DN43252_c0_g1_i1:0-680	288.9	188	https://www.orthodb.org/v10?query=3446at3041	Ribosomal protein L3
3454at3041	Fragmented	TRINITY_DN3230_c0_g1_i2:1-408	283.1	131	https://www.orthodb.org/v10?query=3454at3041	Eukaryotic translation initiation factor 5
3456at3041	Missing
3483at3041	Complete	TRINITY_DN21013_c0_g1_i1:44-1063	216.1	171	https://www.orthodb.org/v10?query=3483at3041	predicted protein
3493at3041	Missing
3499at3041	Missing
3509at3041	Missing
3514at3041	Missing
3537at3041	Duplicated	TRINITY_DN5966_c0_g1_i1:20-1381	262.1	237	https://www.orthodb.org/v10?query=3537at3041	predicted protein
3537at3041	Duplicated	TRINITY_DN5966_c0_g1_i2:20-1288	262.1	237	https://www.orthodb.org/v10?query=3537at3041	predicted protein
3540at3041	Missing
3554at3041	Complete	TRINITY_DN44633_c0_g1_i1:141-830	349.4	166	https://www.orthodb.org/v10?query=3554at3041	4Fe-4S ferredoxin, iron-sulphur binding,conserved site
3556at3041	Missing
3558at3041	Missing
3559at3041	Complete	TRINITY_DN17784_c0_g1_i1:252-986	412.7	201	https://www.orthodb.org/v10?query=3559at3041	Eukaryotic translation initiation factor 6
3562at3041	Missing
3583at3041	Missing
3587at3041	Missing
3588at3041	Missing
3591at3041	Missing
3613at3041	Complete	TRINITY_DN4194_c0_g1_i2:145-936	432.8	219	https://www.orthodb.org/v10?query=3613at3041	KRR1 small subunit processome component
3614at3041	Complete	TRINITY_DN3311_c0_g1_i2:241-1086	369.2	211	https://www.orthodb.org/v10?query=3614at3041	Aspartate carbamoyltransferase
3618at3041	Duplicated	TRINITY_DN4628_c0_g1_i1:109-915	323.6	172	https://www.orthodb.org/v10?query=3618at3041	Cytochrome c-like domain
3618at3041	Duplicated	TRINITY_DN4628_c0_g1_i2:308-1243	356.0	202	https://www.orthodb.org/v10?query=3618at3041	Cytochrome c-like domain
3621at3041	Complete	TRINITY_DN22008_c0_g1_i1:427-1236	367.2	204	https://www.orthodb.org/v10?query=3621at3041	Ribose-5-phosphate isomerase
3624at3041	Complete	TRINITY_DN2201_c0_g1_i1:18-794	427.3	225	https://www.orthodb.org/v10?query=3624at3041	Ribosomal protein L2
3629at3041	Missing
3644at3041	Missing
3646at3041	Missing
3673at3041	Missing
3678at3041	Fragmented	TRINITY_DN44543_c0_g1_i1:1-504	291.8	150	https://www.orthodb.org/v10?query=3678at3041	Cytochrome c heme lyase
3687at3041	Missing
3692at3041	Fragmented	TRINITY_DN28986_c0_g1_i1:2-475	206.3	126	https://www.orthodb.org/v10?query=3692at3041	predicted protein
3697at3041	Complete	TRINITY_DN6855_c0_g1_i1:3-839	470.4	223	https://www.orthodb.org/v10?query=3697at3041	Proteasome subunit beta type
3706at3041	Missing
3709at3041	Complete	TRINITY_DN4984_c0_g1_i1:401-1294	347.2	204	https://www.orthodb.org/v10?query=3709at3041	Tryptophan synthase alpha chain
3711at3041	Complete	TRINITY_DN16742_c0_g1_i1:0-509	234.7	140	https://www.orthodb.org/v10?query=3711at3041	Probable magnesium transporter
3717at3041	Missing
3721at3041	Complete	TRINITY_DN36799_c0_g1_i1:185-1024	322.8	175	https://www.orthodb.org/v10?query=3721at3041	NADH
3733at3041	Complete	TRINITY_DN3295_c0_g1_i1:51-1646	291.7	256	https://www.orthodb.org/v10?query=3733at3041	Calreticulin/calnexin
3758at3041	Complete	TRINITY_DN25_c0_g1_i1:314-1060	462.6	226	https://www.orthodb.org/v10?query=3758at3041	40S ribosomal protein S3a
3760at3041	Complete	TRINITY_DN3225_c0_g1_i1:3-902	194.2	204	https://www.orthodb.org/v10?query=3760at3041	Nicastrin
3774at3041	Missing
3802at3041	Fragmented	TRINITY_DN1775_c0_g1_i1:2-673	277.6	187	https://www.orthodb.org/v10?query=3802at3041	Flap endonuclease 1
3806at3041	Missing
3820at3041	Complete	TRINITY_DN4287_c0_g1_i1:3-491	262.1	149	https://www.orthodb.org/v10?query=3820at3041	predicted protein
3835at3041	Complete	TRINITY_DN402_c0_g2_i1:229-1050	445.5	214	https://www.orthodb.org/v10?query=3835at3041	rRNA 2'-O-methyltransferase fibrillarin
3840at3041	Missing
3854at3041	Missing
3864at3041	Missing
3867at3041	Complete	TRINITY_DN37868_c0_g1_i1:10-600	196.0	130	https://www.orthodb.org/v10?query=3867at3041	nuclear pre-mRNA splicing factor, component of splicing factor 3b
3869at3041	Missing
3870at3041	Complete	TRINITY_DN625_c0_g1_i18:2142-3011	452.2	260	https://www.orthodb.org/v10?query=3870at3041	predicted protein
3885at3041	Missing
3892at3041	Missing
3893at3041	Missing
3895at3041	Missing
3903at3041	Missing
3911at3041	Complete	TRINITY_DN15551_c0_g1_i1:2-862	398.0	241	https://www.orthodb.org/v10?query=3911at3041	Nucleotide-binding, alpha-beta plait
3914at3041	Complete	TRINITY_DN716_c0_g1_i3:164-913	340.3	192	https://www.orthodb.org/v10?query=3914at3041	Proteasome subunit alpha type
3946at3041	Missing
3950at3041	Missing
3954at3041	Missing
3955at3041	Missing
3974at3041	Fragmented	TRINITY_DN7061_c0_g1_i2:7-711	246.1	135	https://www.orthodb.org/v10?query=3974at3041	Protein kinase
3977at3041	Missing
3988at3041	Complete	TRINITY_DN33546_c0_g1_i1:1-965	401.1	226	https://www.orthodb.org/v10?query=3988at3041	1-(5-phosphoribosyl)-5-
3994at3041	Missing
3998at3041	Missing
4012at3041	Duplicated	TRINITY_DN2658_c0_g1_i1:167-805	352.6	172	https://www.orthodb.org/v10?query=4012at3041	Small rab-related GTPase
4012at3041	Duplicated	TRINITY_DN2658_c0_g1_i2:167-661	324.2	151	https://www.orthodb.org/v10?query=4012at3041	Small rab-related GTPase
4016at3041	Complete	TRINITY_DN2482_c0_g1_i1:10-1443	412.1	340	https://www.orthodb.org/v10?query=4016at3041	Leucine-rich repeat
4023at3041	Complete	TRINITY_DN22235_c0_g1_i1:2-532	212.5	142	https://www.orthodb.org/v10?query=4023at3041	phosphoribosylglycinamide formyltransferase
4047at3041	Fragmented	TRINITY_DN4761_c0_g1_i1:13-819	344.0	191	https://www.orthodb.org/v10?query=4047at3041	Magnesium-protoporphyrin IX methyltransferase chloroplast
4050at3041	Fragmented	TRINITY_DN8888_c0_g1_i1:5-796	116.9	119	https://www.orthodb.org/v10?query=4050at3041	Sulfhydryl oxidase
4055at3041	Complete	TRINITY_DN6181_c0_g1_i1:237-836	293.0	166	https://www.orthodb.org/v10?query=4055at3041	predicted protein
4057at3041	Missing
4058at3041	Complete	TRINITY_DN1841_c0_g1_i1:5-1096	309.4	272	https://www.orthodb.org/v10?query=4058at3041	WD40 repeat protein
4063at3041	Fragmented	TRINITY_DN45692_c0_g1_i1:1-459	134.6	115	https://www.orthodb.org/v10?query=4063at3041	Palmitoyl-protein thioesterase
4065at3041	Missing
4072at3041	Missing
4074at3041	Complete	TRINITY_DN30966_c0_g1_i1:581-1348	263.9	192	https://www.orthodb.org/v10?query=4074at3041	Ribosomal protein L3
4080at3041	Missing
4081at3041	Complete	TRINITY_DN2270_c0_g1_i1:156-845	329.4	181	https://www.orthodb.org/v10?query=4081at3041	Ribosomal biogenesis,methyltransferase,EMG1/NEP1
4083at3041	Complete	TRINITY_DN36527_c0_g1_i1:3-656	377.0	190	https://www.orthodb.org/v10?query=4083at3041	Proteasome subunit alpha type
4084at3041	Complete	TRINITY_DN42567_c0_g1_i1:2-565	287.3	167	https://www.orthodb.org/v10?query=4084at3041	Lipid transfer machine permease
4086at3041	Fragmented	TRINITY_DN2921_c0_g1_i1:24-437	207.7	120	https://www.orthodb.org/v10?query=4086at3041	Microtubule plus-end binding protein
4087at3041	Fragmented	TRINITY_DN2818_c0_g1_i1:17-190	34.4	40	https://www.orthodb.org/v10?query=4087at3041	predicted protein
4088at3041	Complete	TRINITY_DN27577_c0_g1_i1:189-1025	355.6	209	https://www.orthodb.org/v10?query=4088at3041	ER lumen protein retaining receptor
4101at3041	Fragmented	TRINITY_DN4240_c0_g1_i1:2-331	91.0	81	https://www.orthodb.org/v10?query=4101at3041	pre-mrna 3'-end processing protein
4102at3041	Missing
4109at3041	Complete	TRINITY_DN37092_c0_g1_i1:350-955	214.4	162	https://www.orthodb.org/v10?query=4109at3041	Tubulin folding cofactor B
4122at3041	Missing
4127at3041	Duplicated	TRINITY_DN36746_c0_g1_i1:72-1055	319.9	230	https://www.orthodb.org/v10?query=4127at3041	Dihydrodipicolinate reductase
4127at3041	Duplicated	TRINITY_DN36746_c0_g1_i2:72-1055	319.9	230	https://www.orthodb.org/v10?query=4127at3041	Dihydrodipicolinate reductase
4129at3041	Complete	TRINITY_DN821_c0_g1_i1:17-1174	434.5	247	https://www.orthodb.org/v10?query=4129at3041	Bystin-like protein
4134at3041	Missing
4140at3041	Missing
4143at3041	Missing
4146at3041	Complete	TRINITY_DN11087_c0_g1_i1:505-1368	380.1	251	https://www.orthodb.org/v10?query=4146at3041	Coatomer subunit epsilon
4147at3041	Missing
4152at3041	Missing
4155at3041	Complete	TRINITY_DN2050_c0_g1_i1:50-532	148.8	116	https://www.orthodb.org/v10?query=4155at3041	Proteinfarnesyltransferase/geranylgeranyltransfe rase type-1 subunit alpha
4156at3041	Complete	TRINITY_DN829_c0_g1_i1:165-1457	381.5	267	https://www.orthodb.org/v10?query=4156at3041	WRKY domain
4160at3041	Complete	TRINITY_DN5815_c0_g1_i2:2-1264	521.3	349	https://www.orthodb.org/v10?query=4160at3041	predicted protein
4188at3041	Duplicated	TRINITY_DN876_c0_g1_i1:681-1559	434.6	249	https://www.orthodb.org/v10?query=4188at3041	Ribosomal protein L5 eukaryotic/L18 archaeal
4188at3041	Duplicated	TRINITY_DN876_c0_g1_i2:681-1693	434.6	249	https://www.orthodb.org/v10?query=4188at3041	Ribosomal protein L5 eukaryotic/L18 archaeal
4194at3041	Missing
4200at3041	Missing
4202at3041	Duplicated	TRINITY_DN872_c0_g1_i2:1958-2944	356.3	272	https://www.orthodb.org/v10?query=4202at3041	Heat shock protein DnaJ, cysteine-rich domain
4202at3041	Duplicated	TRINITY_DN872_c0_g1_i3:1958-3029	356.3	272	https://www.orthodb.org/v10?query=4202at3041	Heat shock protein DnaJ, cysteine-rich domain
4203at3041	Duplicated	TRINITY_DN408_c0_g1_i2:322-843	110.6	159	https://www.orthodb.org/v10?query=4203at3041	Spermidine synthase
4203at3041	Duplicated	TRINITY_DN408_c0_g1_i3:506-1027	110.6	159	https://www.orthodb.org/v10?query=4203at3041	Spermidine synthase
4204at3041	Fragmented	TRINITY_DN2402_c0_g1_i1:149-562	116.4	104	https://www.orthodb.org/v10?query=4204at3041	predicted protein
4217at3041	Missing
4230at3041	Complete	TRINITY_DN21772_c0_g1_i1:254-1054	421.5	228	https://www.orthodb.org/v10?query=4230at3041	Caf1 CCR4-associated (transcription) factor 1
4231at3041	Fragmented	TRINITY_DN31273_c0_g1_i1:5-574	192.1	132	https://www.orthodb.org/v10?query=4231at3041	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase
4242at3041	Missing
4253at3041	Complete	TRINITY_DN41875_c0_g1_i1:69-1046	439.9	279	https://www.orthodb.org/v10?query=4253at3041	Eukaryotic translation initiation factor 3 subunit H
4255at3041	Fragmented	TRINITY_DN6453_c0_g1_i2:149-592	95.1	92	https://www.orthodb.org/v10?query=4255at3041	DNA polymerase epsilon subunit
4257at3041	Missing
4259at3041	Fragmented	TRINITY_DN2073_c0_g1_i1:0-686	350.7	196	https://www.orthodb.org/v10?query=4259at3041	Histone acetyltransferase
4262at3041	Fragmented	TRINITY_DN29284_c0_g1_i1:2-652	326.3	186	https://www.orthodb.org/v10?query=4262at3041	mitochondrial carrier family
4267at3041	Missing
4288at3041	Fragmented	TRINITY_DN43300_c0_g1_i1:5-529	233.8	144	https://www.orthodb.org/v10?query=4288at3041	Acetylglutamate kinase
4289at3041	Complete	TRINITY_DN41794_c0_g1_i1:491-1156	417.7	193	https://www.orthodb.org/v10?query=4289at3041	GTP-binding nuclear protein
4290at3041	Complete	TRINITY_DN42804_c0_g1_i2:255-902	335.4	163	https://www.orthodb.org/v10?query=4290at3041	Small rab-related GTPase
4292at3041	Missing
4294at3041	Missing
