# BUSCO version is: 5.3.1 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
4693at3041	Missing
4697at3041	Complete	TRINITY_DN35072_c0_g1_i1:88-819	309.3	201	https://www.orthodb.org/v10?query=4697at3041	Proteasome subunit beta type
4703at3041	Fragmented	TRINITY_DN30275_c0_g1_i1:5-433	179.7	109	https://www.orthodb.org/v10?query=4703at3041	Pyridoxal phosphate homeostasis protein
4708at3041	Complete	TRINITY_DN9004_c0_g1_i2:52-945	388.9	233	https://www.orthodb.org/v10?query=4708at3041	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
4718at3041	Complete	TRINITY_DN23956_c0_g1_i1:95-658	181.0	146	https://www.orthodb.org/v10?query=4718at3041	Pre-mRNA-splicing factor
4728at3041	Complete	TRINITY_DN11510_c0_g1_i1:525-1589	376.5	219	https://www.orthodb.org/v10?query=4728at3041	P-loop containing nucleoside triphosphate hydrolase protein
4734at3041	Fragmented	TRINITY_DN44022_c0_g1_i1:77-454	130.0	89	https://www.orthodb.org/v10?query=4734at3041	mitotic spindle assembly checkpoint protein
4751at3041	Missing
4754at3041	Missing
4758at3041	Missing
4759at3041	Complete	TRINITY_DN36054_c0_g1_i1:134-910	412.9	191	https://www.orthodb.org/v10?query=4759at3041	ATP-dependent Clp protease proteolytic subunit
4763at3041	Missing
4778at3041	Missing
4797at3041	Duplicated	TRINITY_DN9459_c0_g1_i1:137-811	338.6	196	https://www.orthodb.org/v10?query=4797at3041	Proteasome subunit alpha type
4797at3041	Duplicated	TRINITY_DN9459_c0_g1_i2:91-837	395.2	221	https://www.orthodb.org/v10?query=4797at3041	Proteasome subunit alpha type
4800at3041	Complete	TRINITY_DN12000_c0_g1_i1:290-895	274.1	159	https://www.orthodb.org/v10?query=4800at3041	Longin domain
4808at3041	Fragmented	TRINITY_DN31179_c0_g1_i1:328-912	224.7	153	https://www.orthodb.org/v10?query=4808at3041	Riboflavin kinase
4813at3041	Complete	TRINITY_DN21977_c0_g1_i1:2747-3811	241.9	238	https://www.orthodb.org/v10?query=4813at3041	Peptide chain release factor 2
4822at3041	Duplicated	TRINITY_DN4000_c0_g1_i1:108-686	329.7	177	https://www.orthodb.org/v10?query=4822at3041	Ribosome maturation protein SBDS, N-terminal
4822at3041	Duplicated	TRINITY_DN4000_c0_g1_i2:108-581	290.1	151	https://www.orthodb.org/v10?query=4822at3041	Ribosome maturation protein SBDS, N-terminal
4824at3041	Missing
4825at3041	Complete	TRINITY_DN4350_c0_g2_i1:995-1570	329.4	165	https://www.orthodb.org/v10?query=4825at3041	sar-type small GTPase
4835at3041	Complete	TRINITY_DN22905_c0_g1_i1:338-1027	382.9	194	https://www.orthodb.org/v10?query=4835at3041	Ribosomal protein S3, C-terminal
4840at3041	Duplicated	TRINITY_DN1230_c0_g1_i1:177-773	315.6	173	https://www.orthodb.org/v10?query=4840at3041	Ribosomal protein
4840at3041	Duplicated	TRINITY_DN1230_c0_g1_i2:27-668	335.6	187	https://www.orthodb.org/v10?query=4840at3041	Ribosomal protein
4847at3041	Complete	TRINITY_DN25482_c0_g1_i1:8-529	130.8	116	https://www.orthodb.org/v10?query=4847at3041	S-adenosyl-L-methionine-dependent methyltransferase
4855at3041	Duplicated	TRINITY_DN645_c0_g1_i3:144-752	355.9	163	https://www.orthodb.org/v10?query=4855at3041	P-loop containing nucleoside triphosphate hydrolase protein
4855at3041	Duplicated	TRINITY_DN645_c0_g1_i4:144-752	355.9	163	https://www.orthodb.org/v10?query=4855at3041	P-loop containing nucleoside triphosphate hydrolase protein
4855at3041	Duplicated	TRINITY_DN645_c0_g1_i5:144-969	355.9	163	https://www.orthodb.org/v10?query=4855at3041	P-loop containing nucleoside triphosphate hydrolase protein
4864at3041	Complete	TRINITY_DN5688_c0_g1_i1:135-1349	276.6	204	https://www.orthodb.org/v10?query=4864at3041	Mitochondrial inner membrane translocase
4872at3041	Missing
4873at3041	Complete	TRINITY_DN516_c1_g1_i1:5-2405	325.5	167	https://www.orthodb.org/v10?query=4873at3041	Anthranilate synthase beta subunit
4879at3041	Missing
4884at3041	Complete	TRINITY_DN5760_c0_g1_i1:100-1584	579.0	373	https://www.orthodb.org/v10?query=4884at3041	26S proteasome regulatory subunit
4899at3041	Complete	TRINITY_DN314_c0_g1_i2:51-1196	435.1	300	https://www.orthodb.org/v10?query=4899at3041	Winged helix-like DNA-binding domain superfamily
4904at3041	Fragmented	TRINITY_DN22222_c0_g1_i1:58-1092	127.4	218	https://www.orthodb.org/v10?query=4904at3041	Intramembrane metalloprotease
4924at3041	Complete	TRINITY_DN1392_c0_g1_i1:428-1414	193.8	267	https://www.orthodb.org/v10?query=4924at3041	Tryptophan synthase beta subunit-like PLP-dependent enzyme
4927at3041	Missing
4933at3041	Missing
4937at3041	Fragmented	TRINITY_DN46227_c0_g1_i1:0-257	122.1	82	https://www.orthodb.org/v10?query=4937at3041	Conserved oligomeric Golgi complex subunit 2
4943at3041	Complete	TRINITY_DN3802_c0_g2_i2:34-933	456.4	267	https://www.orthodb.org/v10?query=4943at3041	homogentisate solanesyltransferase
4945at3041	Missing
4951at3041	Missing
4956at3041	Fragmented	TRINITY_DN15964_c0_g1_i1:4-573	131.1	100	https://www.orthodb.org/v10?query=4956at3041	Ubiquitin-like domain-containing CTD phosphatase 1
4958at3041	Duplicated	TRINITY_DN137_c0_g1_i1:1107-1919	327.0	226	https://www.orthodb.org/v10?query=4958at3041	3,2-trans-enoyl-CoA isomerase, mitochondrial
4958at3041	Duplicated	TRINITY_DN137_c0_g1_i2:285-1097	327.0	226	https://www.orthodb.org/v10?query=4958at3041	3,2-trans-enoyl-CoA isomerase, mitochondrial
4962at3041	Duplicated	TRINITY_DN2621_c0_g1_i1:8-832	359.5	232	https://www.orthodb.org/v10?query=4962at3041	predicted protein
4962at3041	Duplicated	TRINITY_DN2621_c0_g1_i2:8-898	359.0	232	https://www.orthodb.org/v10?query=4962at3041	predicted protein
4971at3041	Missing
4972at3041	Missing
4975at3041	Missing
4984at3041	Complete	TRINITY_DN38771_c0_g1_i1:6-584	273.6	160	https://www.orthodb.org/v10?query=4984at3041	Diphthine synthase
4990at3041	Missing
4993at3041	Complete	TRINITY_DN1668_c0_g1_i2:100-996	348.2	230	https://www.orthodb.org/v10?query=4993at3041	predicted protein
4997at3041	Complete	TRINITY_DN3431_c0_g1_i2:24-662	303.9	186	https://www.orthodb.org/v10?query=4997at3041	predicted protein
5005at3041	Duplicated	TRINITY_DN1171_c0_g1_i1:0-731	256.6	182	https://www.orthodb.org/v10?query=5005at3041	Ribosome assembly factor mrt4
5005at3041	Duplicated	TRINITY_DN1171_c0_g1_i2:0-752	276.4	189	https://www.orthodb.org/v10?query=5005at3041	Ribosome assembly factor mrt4
5020at3041	Complete	TRINITY_DN1355_c0_g3_i1:591-1403	483.4	240	https://www.orthodb.org/v10?query=5020at3041	Ribosomal protein S5
5027at3041	Complete	TRINITY_DN623_c0_g3_i1:310-1146	132.0	169	https://www.orthodb.org/v10?query=5027at3041	predicted protein
5035at3041	Fragmented	TRINITY_DN2049_c1_g2_i1:21-614	209.4	161	https://www.orthodb.org/v10?query=5035at3041	DNA-directed RNA polymerase, insert domain
5044at3041	Missing
5047at3041	Complete	TRINITY_DN29424_c0_g1_i2:130-747	296.2	151	https://www.orthodb.org/v10?query=5047at3041	small rab-related GTPase
5053at3041	Complete	TRINITY_DN10277_c0_g1_i1:268-924	324.0	188	https://www.orthodb.org/v10?query=5053at3041	R-SNARE protein, Sec22-family
5057at3041	Duplicated	TRINITY_DN352_c0_g1_i1:40-621	296.2	164	https://www.orthodb.org/v10?query=5057at3041	40S ribosomal protein S7
5057at3041	Duplicated	TRINITY_DN352_c0_g1_i2:40-810	293.5	164	https://www.orthodb.org/v10?query=5057at3041	40S ribosomal protein S7
5058at3041	Complete	TRINITY_DN650_c0_g1_i1:90-662	302.5	166	https://www.orthodb.org/v10?query=5058at3041	Ribosomal protein L6, alpha-beta domain
5060at3041	Complete	TRINITY_DN30634_c0_g1_i1:84-698	356.1	171	https://www.orthodb.org/v10?query=5060at3041	RNA recognition motif domain
5064at3041	Missing
5073at3041	Complete	TRINITY_DN1103_c0_g1_i1:377-1003	322.3	172	https://www.orthodb.org/v10?query=5073at3041	TATA-box binding protein
5075at3041	Complete	TRINITY_DN23694_c0_g1_i1:271-900	247.5	157	https://www.orthodb.org/v10?query=5075at3041	Riboflavin synthase
5076at3041	Duplicated	TRINITY_DN8094_c0_g1_i1:82-1724	401.1	303	https://www.orthodb.org/v10?query=5076at3041	Iron-sulfur cluster assembly protein
5076at3041	Duplicated	TRINITY_DN8094_c0_g1_i4:82-1545	401.5	303	https://www.orthodb.org/v10?query=5076at3041	Iron-sulfur cluster assembly protein
5080at3041	Duplicated	TRINITY_DN3255_c0_g1_i1:1-894	353.0	230	https://www.orthodb.org/v10?query=5080at3041	Chorismate mutase
5080at3041	Duplicated	TRINITY_DN3255_c0_g1_i2:1-864	353.3	230	https://www.orthodb.org/v10?query=5080at3041	Chorismate mutase
5094at3041	Complete	TRINITY_DN2063_c0_g1_i1:269-874	283.3	151	https://www.orthodb.org/v10?query=5094at3041	Small rab-related GTPase
5095at3041	Missing
5102at3041	Missing
5103at3041	Complete	TRINITY_DN652_c0_g2_i1:104-823	269.6	196	https://www.orthodb.org/v10?query=5103at3041	thioredoxin-like/ATP binding protein
5107at3041	Duplicated	TRINITY_DN21894_c0_g1_i1:127-738	342.2	177	https://www.orthodb.org/v10?query=5107at3041	Ribosomal protein L15
5107at3041	Duplicated	TRINITY_DN21894_c0_g1_i2:127-738	342.2	177	https://www.orthodb.org/v10?query=5107at3041	Ribosomal protein L15
5108at3041	Complete	TRINITY_DN42701_c0_g1_i1:16-1356	455.7	349	https://www.orthodb.org/v10?query=5108at3041	tRNA guanosine-2'-O-methyltransferase
5123at3041	Complete	TRINITY_DN35526_c0_g1_i1:119-1090	404.9	251	https://www.orthodb.org/v10?query=5123at3041	ATP synthase subunit gamma
5129at3041	Missing
5130at3041	Fragmented	TRINITY_DN28318_c0_g1_i1:536-1006	172.6	124	https://www.orthodb.org/v10?query=5130at3041	Nucleoside phosphorylase domain
5142at3041	Complete	TRINITY_DN41063_c0_g1_i1:160-1158	296.6	221	https://www.orthodb.org/v10?query=5142at3041	Protein kinase
5145at3041	Duplicated	TRINITY_DN30172_c0_g1_i1:14-676	362.4	200	https://www.orthodb.org/v10?query=5145at3041	Ribosomal protein L30, ferredoxin-like fold domain
5145at3041	Duplicated	TRINITY_DN30172_c0_g1_i2:14-730	378.1	213	https://www.orthodb.org/v10?query=5145at3041	Ribosomal protein L30, ferredoxin-like fold domain
5163at3041	Missing
5179at3041	Fragmented	TRINITY_DN1175_c0_g1_i1:2-541	201.3	153	https://www.orthodb.org/v10?query=5179at3041	Uncharacterized transport protein
5188at3041	Missing
5213at3041	Duplicated	TRINITY_DN2378_c0_g1_i1:313-1117	308.3	190	https://www.orthodb.org/v10?query=5213at3041	DNA-directed RNA polymerase III subunit RPC6
5213at3041	Duplicated	TRINITY_DN2378_c0_g1_i2:313-948	308.3	190	https://www.orthodb.org/v10?query=5213at3041	DNA-directed RNA polymerase III subunit RPC6
5213at3041	Duplicated	TRINITY_DN2378_c0_g1_i3:313-1161	308.3	190	https://www.orthodb.org/v10?query=5213at3041	DNA-directed RNA polymerase III subunit RPC6
5224at3041	Missing
5230at3041	Complete	TRINITY_DN30173_c0_g1_i1:47-613	341.9	171	https://www.orthodb.org/v10?query=5230at3041	Ribosomal protein S7 domain
5231at3041	Duplicated	TRINITY_DN23294_c0_g1_i1:78-554	253.4	148	https://www.orthodb.org/v10?query=5231at3041	eukaryotic translation initiation factor 2B beta
5231at3041	Duplicated	TRINITY_DN23294_c0_g1_i2:29-514	255.0	150	https://www.orthodb.org/v10?query=5231at3041	eukaryotic translation initiation factor 2B beta
5236at3041	Duplicated	TRINITY_DN563_c0_g1_i4:209-418	113.7	63	https://www.orthodb.org/v10?query=5236at3041	Transcription initiation factor TFIID subunit 6
5236at3041	Duplicated	TRINITY_DN563_c0_g1_i5:111-391	110.8	63	https://www.orthodb.org/v10?query=5236at3041	Transcription initiation factor TFIID subunit 6
5236at3041	Duplicated	TRINITY_DN563_c0_g1_i7:217-497	110.8	63	https://www.orthodb.org/v10?query=5236at3041	Transcription initiation factor TFIID subunit 6
5240at3041	Duplicated	TRINITY_DN731_c0_g1_i5:546-1784	186.2	222	https://www.orthodb.org/v10?query=5240at3041	Cobalamin (vitamin B12) biosynthesis CobW-like,C-terminal
5240at3041	Duplicated	TRINITY_DN9297_c0_g1_i2:2265-3176	211.5	237	https://www.orthodb.org/v10?query=5240at3041	Cobalamin (vitamin B12) biosynthesis CobW-like,C-terminal
5262at3041	Duplicated	TRINITY_DN753_c0_g2_i3:125-838	363.4	194	https://www.orthodb.org/v10?query=5262at3041	ER lumen protein-retaining receptor
5262at3041	Duplicated	TRINITY_DN753_c0_g2_i4:125-772	363.4	194	https://www.orthodb.org/v10?query=5262at3041	ER lumen protein-retaining receptor
5267at3041	Missing
5270at3041	Fragmented	TRINITY_DN2917_c0_g1_i2:258-701	176.8	120	https://www.orthodb.org/v10?query=5270at3041	Pre-mRNA splicing factor PRP38 family protein
5278at3041	Complete	TRINITY_DN903_c0_g1_i3:1337-2209	311.2	231	https://www.orthodb.org/v10?query=5278at3041	Eukaryotic translation initiation factor 3 subunit F
5279at3041	Complete	TRINITY_DN7640_c0_g1_i1:106-642	279.8	152	https://www.orthodb.org/v10?query=5279at3041	60S ribosome subunit biogenesis protein NIP7 homolog
5280at3041	Complete	TRINITY_DN11413_c0_g1_i1:31-816	309.7	223	https://www.orthodb.org/v10?query=5280at3041	predicted protein
5285at3041	Missing
5292at3041	Complete	TRINITY_DN4742_c0_g1_i2:136-984	388.7	228	https://www.orthodb.org/v10?query=5292at3041	Proteasome subunit beta
5301at3041	Complete	TRINITY_DN1063_c0_g1_i3:286-1645	219.3	236	https://www.orthodb.org/v10?query=5301at3041	Branched-chain amino acidaminotransferase
5304at3041	Complete	TRINITY_DN1834_c0_g1_i1:48-713	448.3	210	https://www.orthodb.org/v10?query=5304at3041	40S ribosomal protein SA
5305at3041	Complete	TRINITY_DN37290_c0_g1_i1:0-740	199.3	204	https://www.orthodb.org/v10?query=5305at3041	Hydroxyacylglutathione hydrolase
5317at3041	Missing
5319at3041	Fragmented	TRINITY_DN2403_c0_g2_i1:3-731	210.9	192	https://www.orthodb.org/v10?query=5319at3041	membrane bound O-acyl transferase family protein
5327at3041	Complete	TRINITY_DN21682_c0_g1_i1:190-921	223.3	142	https://www.orthodb.org/v10?query=5327at3041	predicted protein
5335at3041	Complete	TRINITY_DN42912_c0_g1_i1:135-755	326.1	180	https://www.orthodb.org/v10?query=5335at3041	40S ribosomal protein S8
5338at3041	Complete	TRINITY_DN40739_c0_g1_i1:209-1150	281.1	212	https://www.orthodb.org/v10?query=5338at3041	NAD(P)-binding domain
5343at3041	Complete	TRINITY_DN11144_c0_g1_i1:2-1342	342.4	305	https://www.orthodb.org/v10?query=5343at3041	predicted protein
5364at3041	Complete	TRINITY_DN5470_c0_g1_i3:134-823	215.0	160	https://www.orthodb.org/v10?query=5364at3041	U1 small nuclear ribonucleoprotein
5366at3041	Complete	TRINITY_DN422_c0_g1_i1:70-1301	237.1	158	https://www.orthodb.org/v10?query=5366at3041	peptidyl-prolyl cis-trans isomerase, FKBP-type
5387at3041	Missing
5393at3041	Missing
5398at3041	Complete	TRINITY_DN41888_c0_g1_i1:309-1124	360.0	204	https://www.orthodb.org/v10?query=5398at3041	2-C-methyl-D-erythritol 4-phosphate cy
5409at3041	Complete	TRINITY_DN41927_c0_g1_i1:360-932	308.8	176	https://www.orthodb.org/v10?query=5409at3041	Proteasome subunit beta type
5415at3041	Missing
5420at3041	Missing
5422at3041	Duplicated	TRINITY_DN296_c0_g2_i1:163-1407	379.8	316	https://www.orthodb.org/v10?query=5422at3041	Beta-ketoacyl synthase
5422at3041	Duplicated	TRINITY_DN296_c0_g2_i2:97-1347	381.6	318	https://www.orthodb.org/v10?query=5422at3041	Beta-ketoacyl synthase
5423at3041	Missing
5424at3041	Fragmented	TRINITY_DN9669_c0_g1_i1:23-238	102.8	67	https://www.orthodb.org/v10?query=5424at3041	peroxisomal targeting signal 1 receptor
5426at3041	Missing
5429at3041	Complete	TRINITY_DN30930_c0_g1_i1:184-990	383.9	196	https://www.orthodb.org/v10?query=5429at3041	Proteasome subunit beta type
5430at3041	Complete	TRINITY_DN3596_c0_g2_i1:19-654	336.9	169	https://www.orthodb.org/v10?query=5430at3041	K Homology domain
5444at3041	Missing
5458at3041	Missing
5472at3041	Duplicated	TRINITY_DN12191_c0_g1_i1:42-1085	95.4	208	https://www.orthodb.org/v10?query=5472at3041	3'-5' exoribonuclease II
5472at3041	Duplicated	TRINITY_DN15445_c0_g1_i1:240-1724	107.2	217	https://www.orthodb.org/v10?query=5472at3041	3'-5' exoribonuclease II
5474at3041	Missing
5479at3041	Duplicated	TRINITY_DN2083_c0_g1_i3:40-966	224.0	179	https://www.orthodb.org/v10?query=5479at3041	Cytochrome c oxidase assembly factor
5479at3041	Duplicated	TRINITY_DN2083_c0_g1_i5:40-966	224.0	179	https://www.orthodb.org/v10?query=5479at3041	Cytochrome c oxidase assembly factor
5496at3041	Missing
5502at3041	Missing
5503at3041	Complete	TRINITY_DN30545_c0_g1_i1:2-778	250.8	147	https://www.orthodb.org/v10?query=5503at3041	GTP cyclohydrolase II
5512at3041	Missing
5520at3041	Complete	TRINITY_DN34855_c0_g1_i1:83-715	350.0	180	https://www.orthodb.org/v10?query=5520at3041	Derlin
5528at3041	Missing
5531at3041	Duplicated	TRINITY_DN1761_c0_g1_i1:55-792	300.8	165	https://www.orthodb.org/v10?query=5531at3041	Casein kinase II subunit beta
5531at3041	Duplicated	TRINITY_DN1761_c0_g1_i5:28-861	276.3	155	https://www.orthodb.org/v10?query=5531at3041	Casein kinase II subunit beta
5533at3041	Complete	TRINITY_DN3832_c0_g1_i1:5-646	236.1	157	https://www.orthodb.org/v10?query=5533at3041	Flagellar associated protein
5543at3041	Complete	TRINITY_DN34774_c0_g1_i1:123-983	349.5	255	https://www.orthodb.org/v10?query=5543at3041	6-phosphogluconate dehydrogenase (6PGDH) chloroplast
5547at3041	Missing
5550at3041	Complete	TRINITY_DN23214_c0_g1_i1:2-610	266.5	160	https://www.orthodb.org/v10?query=5550at3041	Cytokinesis-related protein
5551at3041	Complete	TRINITY_DN16237_c0_g1_i1:46-630	290.1	161	https://www.orthodb.org/v10?query=5551at3041	Photosystem I reaction center subunit XI
5554at3041	Complete	TRINITY_DN15940_c0_g1_i1:3-674	192.9	169	https://www.orthodb.org/v10?query=5554at3041	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
5555at3041	Missing
5561at3041	Fragmented	TRINITY_DN964_c0_g1_i1:2-487	221.9	137	https://www.orthodb.org/v10?query=5561at3041	Proteasome endopeptidase complex
5563at3041	Complete	TRINITY_DN29323_c0_g1_i1:18-584	227.6	165	https://www.orthodb.org/v10?query=5563at3041	WD40-repeat-containing domain
5567at3041	Missing
5568at3041	Fragmented	TRINITY_DN14182_c0_g1_i1:0-380	230.8	120	https://www.orthodb.org/v10?query=5568at3041	Subunit of the ESCRT-III complex
5588at3041	Complete	TRINITY_DN8197_c0_g1_i1:247-780	248.8	141	https://www.orthodb.org/v10?query=5588at3041	Small GTPase superfamily, ARF/SAR type
5589at3041	Fragmented	TRINITY_DN25418_c0_g1_i1:15-446	178.6	117	https://www.orthodb.org/v10?query=5589at3041	Exosome complex component RRP41
5590at3041	Duplicated	TRINITY_DN30308_c0_g1_i1:57-692	119.6	160	https://www.orthodb.org/v10?query=5590at3041	Signal recognition particle, SRP54 subunit, GTPase domain
5590at3041	Duplicated	TRINITY_DN34530_c0_g1_i1:582-1391	114.8	155	https://www.orthodb.org/v10?query=5590at3041	Signal recognition particle, SRP54 subunit, GTPase domain
5594at3041	Complete	TRINITY_DN28553_c0_g1_i1:5-523	207.0	132	https://www.orthodb.org/v10?query=5594at3041	CDP-diacylglycerol--inositol 3-phosphatidyltransferase
5599at3041	Missing
5634at3041	Missing
5635at3041	Fragmented	TRINITY_DN39144_c0_g1_i1:0-374	143.3	103	https://www.orthodb.org/v10?query=5635at3041	3-oxo-5-alpha-steroid 4-dehydrogenase 1
5644at3041	Missing
5645at3041	Missing
5657at3041	Missing
5659at3041	Complete	TRINITY_DN41435_c0_g1_i1:665-1747	352.2	224	https://www.orthodb.org/v10?query=5659at3041	Integral membrane protein TerC
5662at3041	Complete	TRINITY_DN16192_c0_g1_i1:21-593	294.1	163	https://www.orthodb.org/v10?query=5662at3041	PIN domain
5677at3041	Complete	TRINITY_DN6266_c0_g1_i2:565-1404	288.4	207	https://www.orthodb.org/v10?query=5677at3041	Eukaryotic translation initiation factor 3 subunit G
5680at3041	Missing
5681at3041	Complete	TRINITY_DN17927_c0_g1_i1:33-698	365.8	200	https://www.orthodb.org/v10?query=5681at3041	predicted protein
5701at3041	Complete	TRINITY_DN3578_c0_g1_i1:149-706	35.3	121	https://www.orthodb.org/v10?query=5701at3041	1-acyl-sn-glycerol-3-phosphate acyltransferase
5702at3041	Complete	TRINITY_DN1190_c0_g2_i2:144-707	230.5	161	https://www.orthodb.org/v10?query=5702at3041	zeta-cop, subunit of COP-I complex
5703at3041	Complete	TRINITY_DN16246_c0_g1_i1:1-708	339.4	195	https://www.orthodb.org/v10?query=5703at3041	26S proteasome regulatory subunit
5705at3041	Complete	TRINITY_DN11358_c0_g1_i1:0-374	188.5	117	https://www.orthodb.org/v10?query=5705at3041	Transcriptional regulator TACO1-like
5706at3041	Missing
5735at3041	Missing
5737at3041	Missing
5738at3041	Missing
5744at3041	Missing
5766at3041	Fragmented	TRINITY_DN22362_c0_g1_i1:468-671	76.5	50	https://www.orthodb.org/v10?query=5766at3041	Tocopherol cyclase
5779at3041	Missing
5785at3041	Complete	TRINITY_DN11001_c0_g1_i1:6-1250	405.7	321	https://www.orthodb.org/v10?query=5785at3041	predicted protein
5786at3041	Missing
5788at3041	Complete	TRINITY_DN4368_c0_g1_i2:174-611	59.5	132	https://www.orthodb.org/v10?query=5788at3041	predicted protein
5794at3041	Missing
5796at3041	Complete	TRINITY_DN786_c0_g1_i3:163-705	196.7	152	https://www.orthodb.org/v10?query=5796at3041	Small GTPase superfamily, ARF/SAR type
5802at3041	Missing
5818at3041	Missing
5822at3041	Complete	TRINITY_DN41282_c0_g1_i1:248-865	300.7	152	https://www.orthodb.org/v10?query=5822at3041	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
5825at3041	Missing
5835at3041	Missing
5839at3041	Complete	TRINITY_DN3184_c0_g1_i1:142-753	278.4	155	https://www.orthodb.org/v10?query=5839at3041	Vacuolar proton-ATPase subunit c'' proteolipid
5845at3041	Missing
5849at3041	Missing
5874at3041	Fragmented	TRINITY_DN29536_c0_g1_i1:74-625	170.4	139	https://www.orthodb.org/v10?query=5874at3041	transcription factor, E2F and DP-related
5886at3041	Fragmented	TRINITY_DN13734_c0_g1_i1:228-806	355.9	175	https://www.orthodb.org/v10?query=5886at3041	Ubiquitin fusion degradation protein UFD1
5900at3041	Complete	TRINITY_DN45718_c0_g1_i1:5-538	186.6	147	https://www.orthodb.org/v10?query=5900at3041	Plastid lipid associated protein
5905at3041	Missing
5906at3041	Complete	TRINITY_DN22033_c0_g1_i1:663-1253	216.9	120	https://www.orthodb.org/v10?query=5906at3041	Ribosomal protein L28/L24
5911at3041	Missing
5923at3041	Complete	TRINITY_DN2297_c0_g1_i1:8-622	299.3	160	https://www.orthodb.org/v10?query=5923at3041	Small rab-related GTPase
5929at3041	Fragmented	TRINITY_DN17007_c0_g1_i1:45-377	207.2	107	https://www.orthodb.org/v10?query=5929at3041	predicted protein
5934at3041	Complete	TRINITY_DN4421_c0_g2_i1:81-872	314.7	216	https://www.orthodb.org/v10?query=5934at3041	bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP pyrophosphatase
5946at3041	Missing
5950at3041	Fragmented	TRINITY_DN16523_c0_g1_i1:184-519	164.3	101	https://www.orthodb.org/v10?query=5950at3041	tRNA A64-2'-O-ribosylphosphate transferase
5962at3041	Complete	TRINITY_DN1786_c0_g1_i2:30-590	346.8	179	https://www.orthodb.org/v10?query=5962at3041	Ribosomal protein L18
5963at3041	Missing
5982at3041	Missing
5988at3041	Complete	TRINITY_DN21719_c0_g1_i1:39-656	244.7	162	https://www.orthodb.org/v10?query=5988at3041	Ribosomal protein L6
5994at3041	Fragmented	TRINITY_DN44594_c0_g1_i1:61-483	115.5	96	https://www.orthodb.org/v10?query=5994at3041	Isochorismatase-like
6001at3041	Missing
6002at3041	Duplicated	TRINITY_DN1168_c0_g1_i2:512-1348	304.9	184	https://www.orthodb.org/v10?query=6002at3041	Translation initiation factor IF2/IF5
6002at3041	Duplicated	TRINITY_DN1168_c0_g1_i3:512-1264	305.4	173	https://www.orthodb.org/v10?query=6002at3041	Translation initiation factor IF2/IF5
6002at3041	Duplicated	TRINITY_DN1168_c0_g1_i5:512-1402	305.3	184	https://www.orthodb.org/v10?query=6002at3041	Translation initiation factor IF2/IF5
6003at3041	Duplicated	TRINITY_DN2599_c0_g2_i1:316-918	165.6	175	https://www.orthodb.org/v10?query=6003at3041	mitochondrial ribosomal protein L4
6003at3041	Duplicated	TRINITY_DN31_c0_g2_i1:2621-3244	177.0	169	https://www.orthodb.org/v10?query=6003at3041	mitochondrial ribosomal protein L4
6003at3041	Duplicated	TRINITY_DN31_c0_g2_i4:17252-17875	177.0	169	https://www.orthodb.org/v10?query=6003at3041	mitochondrial ribosomal protein L4
6005at3041	Complete	TRINITY_DN36480_c0_g1_i1:370-1020	191.1	156	https://www.orthodb.org/v10?query=6005at3041	Complex I intermediate-associated CIA30 protein
6009at3041	Missing
6013at3041	Missing
6017at3041	Complete	TRINITY_DN29003_c0_g1_i1:64-561	240.4	129	https://www.orthodb.org/v10?query=6017at3041	Ribosomal protein L11, C-terminal
6018at3041	Complete	TRINITY_DN28965_c0_g1_i1:1-672	272.0	168	https://www.orthodb.org/v10?query=6018at3041	lumenal PsbP-like protein
6065at3041	Complete	TRINITY_DN1632_c0_g1_i1:332-1018	358.3	188	https://www.orthodb.org/v10?query=6065at3041	Matrin/U1-C-like, C2H2-type zinc finger
6072at3041	Complete	TRINITY_DN17430_c0_g1_i1:240-818	303.4	174	https://www.orthodb.org/v10?query=6072at3041	Proteasome subunit beta type
6074at3041	Missing
6086at3041	Missing
6097at3041	Complete	TRINITY_DN37075_c0_g1_i1:223-1341	396.8	277	https://www.orthodb.org/v10?query=6097at3041	V-type proton ATPase subunit C
6105at3041	Missing
6111at3041	Missing
6113at3041	Duplicated	TRINITY_DN7751_c0_g1_i1:383-1045	167.5	169	https://www.orthodb.org/v10?query=6113at3041	Ribulose-phosphate 3-epimerase
6113at3041	Duplicated	TRINITY_DN8247_c0_g1_i1:524-1201	173.7	171	https://www.orthodb.org/v10?query=6113at3041	Ribulose-phosphate 3-epimerase
6123at3041	Complete	TRINITY_DN12339_c1_g1_i1:26-808	351.7	205	https://www.orthodb.org/v10?query=6123at3041	Ribosomal protein L7A/L8
6144at3041	Duplicated	TRINITY_DN212_c0_g1_i1:31-567	302.8	160	https://www.orthodb.org/v10?query=6144at3041	Ribosomal protein L5
6144at3041	Duplicated	TRINITY_DN212_c0_g1_i2:101-634	302.8	160	https://www.orthodb.org/v10?query=6144at3041	Ribosomal protein L5
