# BUSCO version is: 5.3.1 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
3152at3041	Duplicated	TRINITY_DN2114_c0_g1_i3:97-1271	512.8	289	https://www.orthodb.org/v10?query=3152at3041	Aspartate-semialdehyde dehydrogenase
3153at3041	Missing
3173at3041	Fragmented	TRINITY_DN9329_c0_g1_i2:1-423	208.0	127	https://www.orthodb.org/v10?query=3173at3041	SC5D, C-5 sterol desaturase
3178at3041	Missing
3179at3041	Duplicated	TRINITY_DN288_c0_g1_i1:374-1324	328.5	240	https://www.orthodb.org/v10?query=3179at3041	predicted protein
3179at3041	Duplicated	TRINITY_DN288_c0_g1_i2:374-1664	328.5	240	https://www.orthodb.org/v10?query=3179at3041	predicted protein
3181at3041	Complete	TRINITY_DN5602_c0_g1_i1:550-1431	520.6	260	https://www.orthodb.org/v10?query=3181at3041	Pyridoxal 5'-phosphate synthase subunit PdxS/SNZ
3188at3041	Missing
3198at3041	Complete	TRINITY_DN18026_c0_g1_i1:1-810	417.8	244	https://www.orthodb.org/v10?query=3198at3041	26S proteasome regulatory subunit
3202at3041	Fragmented	TRINITY_DN2622_c0_g2_i2:2-844	290.0	203	https://www.orthodb.org/v10?query=3202at3041	P-loop containing nucleoside triphosphate hydrolase protein
3208at3041	Missing
3216at3041	Missing
3217at3041	Missing
3222at3041	Missing
3232at3041	Complete	TRINITY_DN981_c0_g1_i1:5-1687	510.1	385	https://www.orthodb.org/v10?query=3232at3041	eukaryotic translation initiation factor 3, subunit 7
3239at3041	Complete	TRINITY_DN7397_c0_g1_i1:23-1303	180.3	317	https://www.orthodb.org/v10?query=3239at3041	translation elongation factor 1-alpha
3240at3041	Missing
3254at3041	Missing
3261at3041	Fragmented	TRINITY_DN299_c0_g1_i1:5-382	128.9	72	https://www.orthodb.org/v10?query=3261at3041	Phosphatidate cytidylyltransferase
3277at3041	Missing
3291at3041	Complete	TRINITY_DN476_c0_g1_i1:7-852	362.3	208	https://www.orthodb.org/v10?query=3291at3041	predicted protein
3297at3041	Fragmented	TRINITY_DN1027_c0_g1_i1:70-954	314.7	208	https://www.orthodb.org/v10?query=3297at3041	Putative DnaJ subfamily C member 2
3304at3041	Fragmented	TRINITY_DN20408_c0_g1_i1:6-269	101.2	70	https://www.orthodb.org/v10?query=3304at3041	Cwf19-like, C-terminal domain-1
3306at3041	Missing
3312at3041	Fragmented	TRINITY_DN14318_c0_g1_i1:2-277	179.4	89	https://www.orthodb.org/v10?query=3312at3041	Rcd1-like protein
3315at3041	Fragmented	TRINITY_DN9824_c0_g2_i1:0-539	232.9	150	https://www.orthodb.org/v10?query=3315at3041	major facilitator superfamily
3323at3041	Missing
3333at3041	Missing
3337at3041	Missing
3338at3041	Complete	TRINITY_DN10371_c0_g1_i2:138-920	456.6	239	https://www.orthodb.org/v10?query=3338at3041	40S ribosomal protein S4
3350at3041	Missing
3352at3041	Missing
3355at3041	Missing
3370at3041	Fragmented	TRINITY_DN18496_c0_g1_i1:2-433	161.8	127	https://www.orthodb.org/v10?query=3370at3041	molybdenum cofactor biosynthesis prote
3371at3041	Complete	TRINITY_DN6216_c0_g1_i1:477-1490	374.7	220	https://www.orthodb.org/v10?query=3371at3041	Tetratricopeptide-like helical
3373at3041	Missing
3375at3041	Missing
3380at3041	Complete	TRINITY_DN7471_c0_g1_i1:1-936	375.2	262	https://www.orthodb.org/v10?query=3380at3041	ATPase family AAA domain-containing protein 3
3391at3041	Fragmented	TRINITY_DN11188_c0_g1_i1:53-481	196.8	117	https://www.orthodb.org/v10?query=3391at3041	Adenosine kinase
3396at3041	Fragmented	TRINITY_DN16980_c0_g1_i1:1-480	152.0	116	https://www.orthodb.org/v10?query=3396at3041	Chloroplast lumenal protein
3398at3041	Complete	TRINITY_DN8579_c0_g1_i1:1-1494	547.9	396	https://www.orthodb.org/v10?query=3398at3041	Eukaryotic translation initiation factor 3 subunit L
3407at3041	Duplicated	TRINITY_DN3420_c0_g1_i2:1-927	364.5	217	https://www.orthodb.org/v10?query=3407at3041	Pescadillo homolog
3407at3041	Duplicated	TRINITY_DN3420_c0_g1_i5:1-849	323.0	196	https://www.orthodb.org/v10?query=3407at3041	Pescadillo homolog
3408at3041	Missing
3411at3041	Missing
3417at3041	Missing
3418at3041	Missing
3428at3041	Fragmented	TRINITY_DN22488_c0_g1_i1:0-527	194.0	107	https://www.orthodb.org/v10?query=3428at3041	iron-sulfur cluster assembly protein
3434at3041	Fragmented	TRINITY_DN14851_c0_g1_i1:228-786	213.3	142	https://www.orthodb.org/v10?query=3434at3041	Cyclin-like
3438at3041	Missing
3446at3041	Missing
3454at3041	Fragmented	TRINITY_DN1349_c0_g1_i2:4-549	317.5	165	https://www.orthodb.org/v10?query=3454at3041	Eukaryotic translation initiation factor 5
3456at3041	Missing
3483at3041	Complete	TRINITY_DN7642_c0_g1_i1:38-1057	216.1	171	https://www.orthodb.org/v10?query=3483at3041	predicted protein
3493at3041	Missing
3499at3041	Missing
3509at3041	Fragmented	TRINITY_DN18637_c0_g1_i1:87-383	151.4	93	https://www.orthodb.org/v10?query=3509at3041	Serine/threonine-protein phosphatase 2A activator
3514at3041	Missing
3537at3041	Missing
3540at3041	Missing
3554at3041	Complete	TRINITY_DN15890_c0_g1_i1:63-752	349.4	166	https://www.orthodb.org/v10?query=3554at3041	4Fe-4S ferredoxin, iron-sulphur binding,conserved site
3556at3041	Fragmented	TRINITY_DN3932_c0_g1_i1:7-495	268.4	156	https://www.orthodb.org/v10?query=3556at3041	tRNA-dihydrouridine(16/17) synthase 
3558at3041	Missing
3559at3041	Complete	TRINITY_DN6885_c0_g1_i1:247-981	412.7	201	https://www.orthodb.org/v10?query=3559at3041	Eukaryotic translation initiation factor 6
3562at3041	Missing
3583at3041	Missing
3587at3041	Missing
3588at3041	Complete	TRINITY_DN3302_c0_g1_i2:0-737	419.4	209	https://www.orthodb.org/v10?query=3588at3041	rRNA adenine N(6)-methyltransferase
3591at3041	Missing
3613at3041	Complete	TRINITY_DN16709_c0_g1_i1:36-1127	440.0	261	https://www.orthodb.org/v10?query=3613at3041	KRR1 small subunit processome component
3614at3041	Complete	TRINITY_DN371_c0_g2_i1:468-1313	369.2	211	https://www.orthodb.org/v10?query=3614at3041	Aspartate carbamoyltransferase
3618at3041	Complete	TRINITY_DN11166_c0_g1_i1:27-962	356.0	202	https://www.orthodb.org/v10?query=3618at3041	Cytochrome c-like domain
3621at3041	Complete	TRINITY_DN1659_c0_g1_i1:7-816	367.2	204	https://www.orthodb.org/v10?query=3621at3041	Ribose-5-phosphate isomerase
3624at3041	Complete	TRINITY_DN496_c0_g2_i1:16-792	427.3	225	https://www.orthodb.org/v10?query=3624at3041	Ribosomal protein L2
3629at3041	Missing
3644at3041	Fragmented	TRINITY_DN9747_c0_g1_i1:55-513	130.4	106	https://www.orthodb.org/v10?query=3644at3041	P-loop containing nucleoside triphosphate hydrolase
3646at3041	Missing
3673at3041	Missing
3678at3041	Complete	TRINITY_DN26365_c0_g1_i1:141-890	361.7	206	https://www.orthodb.org/v10?query=3678at3041	Cytochrome c heme lyase
3687at3041	Missing
3692at3041	Missing
3697at3041	Missing
3706at3041	Missing
3709at3041	Complete	TRINITY_DN4756_c0_g1_i2:374-1267	347.2	204	https://www.orthodb.org/v10?query=3709at3041	Tryptophan synthase alpha chain
3711at3041	Missing
3717at3041	Missing
3721at3041	Complete	TRINITY_DN13822_c0_g1_i1:107-946	322.8	175	https://www.orthodb.org/v10?query=3721at3041	NADH
3733at3041	Missing
3758at3041	Complete	TRINITY_DN27_c0_g1_i2:35-781	462.6	226	https://www.orthodb.org/v10?query=3758at3041	40S ribosomal protein S3a
3760at3041	Missing
3774at3041	Missing
3802at3041	Missing
3806at3041	Missing
3820at3041	Complete	TRINITY_DN1157_c0_g1_i1:5-919	418.9	256	https://www.orthodb.org/v10?query=3820at3041	predicted protein
3835at3041	Complete	TRINITY_DN25358_c0_g1_i1:227-1054	445.5	214	https://www.orthodb.org/v10?query=3835at3041	rRNA 2'-O-methyltransferase fibrillarin
3840at3041	Missing
3854at3041	Missing
3864at3041	Missing
3867at3041	Complete	TRINITY_DN19492_c0_g1_i1:1-363	253.5	120	https://www.orthodb.org/v10?query=3867at3041	nuclear pre-mRNA splicing factor, component of splicing factor 3b
3869at3041	Fragmented	TRINITY_DN40711_c0_g1_i1:2-670	302.9	187	https://www.orthodb.org/v10?query=3869at3041	mitochondrial processing peptidase alpha subunit
3870at3041	Duplicated	TRINITY_DN5750_c0_g1_i10:6645-7514	452.2	260	https://www.orthodb.org/v10?query=3870at3041	predicted protein
3870at3041	Duplicated	TRINITY_DN5750_c0_g1_i12:6873-7742	452.2	260	https://www.orthodb.org/v10?query=3870at3041	predicted protein
3885at3041	Missing
3892at3041	Missing
3893at3041	Missing
3895at3041	Fragmented	TRINITY_DN35601_c0_g1_i1:0-260	112.1	72	https://www.orthodb.org/v10?query=3895at3041	K Homology domain, type 1
3903at3041	Missing
3911at3041	Complete	TRINITY_DN15343_c0_g1_i1:65-607	254.7	153	https://www.orthodb.org/v10?query=3911at3041	Nucleotide-binding, alpha-beta plait
3914at3041	Missing
3946at3041	Missing
3950at3041	Missing
3954at3041	Missing
3955at3041	Missing
3974at3041	Missing
3977at3041	Missing
3988at3041	Missing
3994at3041	Missing
3998at3041	Missing
4012at3041	Complete	TRINITY_DN29560_c0_g1_i1:160-798	352.6	172	https://www.orthodb.org/v10?query=4012at3041	Small rab-related GTPase
4016at3041	Missing
4023at3041	Fragmented	TRINITY_DN1786_c0_g1_i1:5-466	37.2	74	https://www.orthodb.org/v10?query=4023at3041	phosphoribosylglycinamide formyltransferase
4047at3041	Fragmented	TRINITY_DN41017_c0_g1_i1:2-526	316.9	164	https://www.orthodb.org/v10?query=4047at3041	Magnesium-protoporphyrin IX methyltransferase chloroplast
4050at3041	Fragmented	TRINITY_DN14594_c0_g1_i1:13-273	89.4	65	https://www.orthodb.org/v10?query=4050at3041	Sulfhydryl oxidase
4055at3041	Missing
4057at3041	Missing
4058at3041	Complete	TRINITY_DN8566_c0_g1_i1:146-1189	304.0	267	https://www.orthodb.org/v10?query=4058at3041	WD40 repeat protein
4063at3041	Missing
4065at3041	Duplicated	TRINITY_DN2685_c0_g1_i1:1-735	247.3	177	https://www.orthodb.org/v10?query=4065at3041	Mitochondrial carrier family
4065at3041	Duplicated	TRINITY_DN2685_c0_g1_i3:1-735	247.3	177	https://www.orthodb.org/v10?query=4065at3041	Mitochondrial carrier family
4072at3041	Fragmented	TRINITY_DN19558_c0_g1_i1:68-334	182.2	87	https://www.orthodb.org/v10?query=4072at3041	SF3B4, RNA recognition motif 1
4074at3041	Complete	TRINITY_DN7603_c0_g1_i1:580-1347	263.9	192	https://www.orthodb.org/v10?query=4074at3041	Ribosomal protein L3
4080at3041	Missing
4081at3041	Duplicated	TRINITY_DN6119_c0_g1_i1:124-810	290.0	161	https://www.orthodb.org/v10?query=4081at3041	Ribosomal biogenesis,methyltransferase,EMG1/NEP1
4081at3041	Duplicated	TRINITY_DN6119_c0_g1_i2:157-846	329.4	181	https://www.orthodb.org/v10?query=4081at3041	Ribosomal biogenesis,methyltransferase,EMG1/NEP1
4083at3041	Missing
4084at3041	Missing
4086at3041	Fragmented	TRINITY_DN25766_c0_g1_i1:29-442	207.7	120	https://www.orthodb.org/v10?query=4086at3041	Microtubule plus-end binding protein
4087at3041	Complete	TRINITY_DN14452_c0_g1_i1:3-473	89.6	109	https://www.orthodb.org/v10?query=4087at3041	predicted protein
4088at3041	Missing
4101at3041	Missing
4102at3041	Missing
4109at3041	Missing
4122at3041	Missing
4127at3041	Complete	TRINITY_DN3342_c0_g1_i1:17-844	320.9	230	https://www.orthodb.org/v10?query=4127at3041	Dihydrodipicolinate reductase
4129at3041	Fragmented	TRINITY_DN6818_c0_g1_i2:245-646	244.3	129	https://www.orthodb.org/v10?query=4129at3041	Bystin-like protein
4134at3041	Missing
4140at3041	Missing
4143at3041	Missing
4146at3041	Complete	TRINITY_DN25160_c0_g1_i1:21-458	231.5	137	https://www.orthodb.org/v10?query=4146at3041	Coatomer subunit epsilon
4147at3041	Missing
4152at3041	Missing
4155at3041	Missing
4156at3041	Complete	TRINITY_DN11519_c0_g3_i1:155-322	130.1	55	https://www.orthodb.org/v10?query=4156at3041	WRKY domain
4160at3041	Missing
4188at3041	Duplicated	TRINITY_DN1005_c0_g1_i1:679-1691	434.6	249	https://www.orthodb.org/v10?query=4188at3041	Ribosomal protein L5 eukaryotic/L18 archaeal
4188at3041	Duplicated	TRINITY_DN1005_c0_g1_i3:679-1557	434.6	249	https://www.orthodb.org/v10?query=4188at3041	Ribosomal protein L5 eukaryotic/L18 archaeal
4194at3041	Complete	TRINITY_DN13542_c0_g1_i1:0-782	259.8	197	https://www.orthodb.org/v10?query=4194at3041	predicted protein
4200at3041	Missing
4202at3041	Complete	TRINITY_DN1534_c0_g1_i2:272-1684	495.4	363	https://www.orthodb.org/v10?query=4202at3041	Heat shock protein DnaJ, cysteine-rich domain
4203at3041	Complete	TRINITY_DN3111_c0_g1_i4:520-1050	112.9	162	https://www.orthodb.org/v10?query=4203at3041	Spermidine synthase
4204at3041	Missing
4217at3041	Complete	TRINITY_DN19275_c0_g1_i1:1-711	334.7	215	https://www.orthodb.org/v10?query=4217at3041	predicted protein
4230at3041	Complete	TRINITY_DN34682_c0_g1_i1:493-1266	419.6	226	https://www.orthodb.org/v10?query=4230at3041	Caf1 CCR4-associated (transcription) factor 1
4231at3041	Missing
4242at3041	Missing
4253at3041	Complete	TRINITY_DN3989_c0_g1_i1:47-1024	439.9	279	https://www.orthodb.org/v10?query=4253at3041	Eukaryotic translation initiation factor 3 subunit H
4255at3041	Missing
4257at3041	Missing
4259at3041	Missing
4262at3041	Missing
4267at3041	Missing
4288at3041	Fragmented	TRINITY_DN35996_c0_g1_i1:3-473	229.8	144	https://www.orthodb.org/v10?query=4288at3041	Acetylglutamate kinase
4289at3041	Complete	TRINITY_DN4910_c0_g1_i2:594-1259	417.7	193	https://www.orthodb.org/v10?query=4289at3041	GTP-binding nuclear protein
4290at3041	Missing
4292at3041	Missing
4294at3041	Missing
4295at3041	Fragmented	TRINITY_DN7593_c0_g1_i1:3-443	199.9	109	https://www.orthodb.org/v10?query=4295at3041	carbohydrate-binding module family 48 protein
4299at3041	Missing
4300at3041	Complete	TRINITY_DN16962_c0_g1_i1:2-610	261.3	171	https://www.orthodb.org/v10?query=4300at3041	dihydroorotate dehydrogenase
4302at3041	Complete	TRINITY_DN13972_c0_g1_i2:7-921	400.3	247	https://www.orthodb.org/v10?query=4302at3041	WD40-repeat-containing domain
4308at3041	Missing
4310at3041	Missing
4312at3041	Missing
4317at3041	Complete	TRINITY_DN1190_c0_g1_i1:277-1116	425.9	221	https://www.orthodb.org/v10?query=4317at3041	Inorganic pyrophosphatase
4322at3041	Fragmented	TRINITY_DN15314_c0_g2_i1:1-399	145.9	100	https://www.orthodb.org/v10?query=4322at3041	predicted protein
4327at3041	Complete	TRINITY_DN13963_c0_g1_i1:2-465	180.6	124	https://www.orthodb.org/v10?query=4327at3041	GPN-loop GTPase
4331at3041	Missing
4348at3041	Fragmented	TRINITY_DN14114_c0_g1_i1:0-857	152.4	118	https://www.orthodb.org/v10?query=4348at3041	predicted protein
4351at3041	Missing
4374at3041	Missing
4376at3041	Missing
4381at3041	Fragmented	TRINITY_DN28548_c0_g1_i1:1-258	126.7	65	https://www.orthodb.org/v10?query=4381at3041	predicted protein
4403at3041	Missing
4405at3041	Fragmented	TRINITY_DN19194_c0_g1_i1:2-475	179.0	129	https://www.orthodb.org/v10?query=4405at3041	Alpha-SNAP
4410at3041	Missing
4417at3041	Missing
4419at3041	Complete	TRINITY_DN2946_c0_g1_i2:29-940	392.5	219	https://www.orthodb.org/v10?query=4419at3041	Ribosomal protein
4423at3041	Missing
4427at3041	Missing
4431at3041	Missing
4439at3041	Fragmented	TRINITY_DN20760_c0_g1_i1:3-437	265.0	131	https://www.orthodb.org/v10?query=4439at3041	Proteasome subunit alpha type
4446at3041	Missing
4458at3041	Fragmented	TRINITY_DN14172_c0_g1_i1:122-691	298.4	163	https://www.orthodb.org/v10?query=4458at3041	Ribosome biogenesis protein RPF1
4506at3041	Missing
4511at3041	Complete	TRINITY_DN14095_c0_g1_i1:0-494	198.5	139	https://www.orthodb.org/v10?query=4511at3041	Golgi SNAP receptor complex member 1
4514at3041	Fragmented	TRINITY_DN4459_c0_g1_i3:118-597	135.0	81	https://www.orthodb.org/v10?query=4514at3041	S-acyltransferase
4519at3041	Complete	TRINITY_DN25135_c0_g1_i1:24-683	310.4	173	https://www.orthodb.org/v10?query=4519at3041	tRNA (guanine-N(7)-)-methyltransferase
4520at3041	Fragmented	TRINITY_DN18729_c0_g1_i1:143-652	61.7	147	https://www.orthodb.org/v10?query=4520at3041	Exosome complex component RRP43
4530at3041	Missing
4533at3041	Complete	TRINITY_DN2880_c0_g1_i2:113-709	297.1	172	https://www.orthodb.org/v10?query=4533at3041	Eukaryotic translation initiation factor 4E
4544at3041	Missing
4546at3041	Missing
4550at3041	Missing
4553at3041	Complete	TRINITY_DN2897_c0_g1_i1:3-647	302.0	167	https://www.orthodb.org/v10?query=4553at3041	Chlorophyll a-b binding protein, chloroplastic
4558at3041	Missing
4563at3041	Fragmented	TRINITY_DN14628_c0_g1_i1:5-361	155.8	88	https://www.orthodb.org/v10?query=4563at3041	PsaB RNA binding protein
4566at3041	Missing
4567at3041	Missing
4573at3041	Missing
4580at3041	Missing
4583at3041	Complete	TRINITY_DN1384_c0_g1_i2:194-949	144.8	217	https://www.orthodb.org/v10?query=4583at3041	Short-chain dehydrogenase/reductase SDR
4599at3041	Missing
4604at3041	Missing
4605at3041	Missing
4606at3041	Missing
4608at3041	Complete	TRINITY_DN788_c0_g1_i3:3-608	259.8	175	https://www.orthodb.org/v10?query=4608at3041	Phosphoserine phosphatase
4609at3041	Missing
4619at3041	Missing
4624at3041	Missing
4627at3041	Fragmented	TRINITY_DN3134_c0_g1_i1:2-511	244.5	144	https://www.orthodb.org/v10?query=4627at3041	Phosphomannomutase
4630at3041	Missing
4633at3041	Fragmented	TRINITY_DN39935_c0_g1_i1:65-271	129.8	68	https://www.orthodb.org/v10?query=4633at3041	Iron-sulfur cluster assembly protein
4664at3041	Fragmented	TRINITY_DN2255_c0_g1_i1:291-728	86.0	88	https://www.orthodb.org/v10?query=4664at3041	Pyrimidine 5'-nucleotidase
4665at3041	Complete	TRINITY_DN8774_c0_g1_i1:370-978	245.4	140	https://www.orthodb.org/v10?query=4665at3041	Adenylate kinase
4667at3041	Missing
4670at3041	Complete	TRINITY_DN12473_c0_g3_i1:661-1350	343.0	178	https://www.orthodb.org/v10?query=4670at3041	Ribosomal protein L10e/L16
4686at3041	Complete	TRINITY_DN18962_c0_g1_i1:214-768	194.2	164	https://www.orthodb.org/v10?query=4686at3041	Copper type II ascorbate-dependent monooxygenase, C-terminal
4690at3041	Fragmented	TRINITY_DN16225_c0_g1_i1:0-374	202.8	113	https://www.orthodb.org/v10?query=4690at3041	predicted protein
4693at3041	Missing
4697at3041	Complete	TRINITY_DN3298_c0_g1_i1:1-630	304.0	181	https://www.orthodb.org/v10?query=4697at3041	Proteasome subunit beta type
4703at3041	Missing
4708at3041	Missing
4718at3041	Complete	TRINITY_DN1943_c0_g1_i1:18-716	361.8	213	https://www.orthodb.org/v10?query=4718at3041	Pre-mRNA-splicing factor
4728at3041	Missing
4734at3041	Fragmented	TRINITY_DN15675_c0_g1_i1:2-340	128.6	87	https://www.orthodb.org/v10?query=4734at3041	mitotic spindle assembly checkpoint protein
4751at3041	Missing
4754at3041	Complete	TRINITY_DN14060_c0_g1_i1:3-740	345.3	211	https://www.orthodb.org/v10?query=4754at3041	Chlorophyll a-b binding protein, chloroplastic
4758at3041	Missing
4759at3041	Duplicated	TRINITY_DN15582_c0_g1_i1:105-881	412.9	191	https://www.orthodb.org/v10?query=4759at3041	ATP-dependent Clp protease proteolytic subunit
4759at3041	Duplicated	TRINITY_DN15582_c0_g1_i3:105-881	412.9	191	https://www.orthodb.org/v10?query=4759at3041	ATP-dependent Clp protease proteolytic subunit
4763at3041	Missing
4778at3041	Missing
4797at3041	Missing
4800at3041	Complete	TRINITY_DN21029_c0_g1_i1:1-594	268.0	157	https://www.orthodb.org/v10?query=4800at3041	Longin domain
4808at3041	Missing
4813at3041	Missing
4822at3041	Missing
4824at3041	Missing
4825at3041	Complete	TRINITY_DN8893_c0_g1_i1:761-1336	329.4	165	https://www.orthodb.org/v10?query=4825at3041	sar-type small GTPase
4835at3041	Complete	TRINITY_DN1709_c0_g1_i2:23-712	382.9	194	https://www.orthodb.org/v10?query=4835at3041	Ribosomal protein S3, C-terminal
4840at3041	Complete	TRINITY_DN25808_c0_g1_i1:423-1064	335.6	187	https://www.orthodb.org/v10?query=4840at3041	Ribosomal protein
4847at3041	Fragmented	TRINITY_DN769_c0_g1_i2:112-375	89.8	66	https://www.orthodb.org/v10?query=4847at3041	S-adenosyl-L-methionine-dependent methyltransferase
4855at3041	Complete	TRINITY_DN3399_c0_g1_i1:143-751	355.9	163	https://www.orthodb.org/v10?query=4855at3041	P-loop containing nucleoside triphosphate hydrolase protein
4864at3041	Complete	TRINITY_DN1990_c0_g1_i2:110-1324	276.6	204	https://www.orthodb.org/v10?query=4864at3041	Mitochondrial inner membrane translocase
4872at3041	Fragmented	TRINITY_DN7315_c0_g1_i1:1-360	86.9	89	https://www.orthodb.org/v10?query=4872at3041	Nucleoside diphosphate sugar epimerase
4873at3041	Missing
4879at3041	Missing
4884at3041	Missing
4899at3041	Complete	TRINITY_DN2438_c0_g1_i2:51-1196	435.1	300	https://www.orthodb.org/v10?query=4899at3041	Winged helix-like DNA-binding domain superfamily
4904at3041	Missing
4924at3041	Missing
4927at3041	Missing
4933at3041	Missing
4937at3041	Fragmented	TRINITY_DN19923_c0_g1_i1:0-260	124.1	83	https://www.orthodb.org/v10?query=4937at3041	Conserved oligomeric Golgi complex subunit 2
4943at3041	Complete	TRINITY_DN29310_c0_g1_i1:2-679	323.3	199	https://www.orthodb.org/v10?query=4943at3041	homogentisate solanesyltransferase
4945at3041	Missing
4951at3041	Missing
4956at3041	Missing
4958at3041	Duplicated	TRINITY_DN70_c0_g1_i1:300-1112	327.0	226	https://www.orthodb.org/v10?query=4958at3041	3,2-trans-enoyl-CoA isomerase, mitochondrial
4958at3041	Duplicated	TRINITY_DN70_c0_g1_i2:300-1112	327.0	226	https://www.orthodb.org/v10?query=4958at3041	3,2-trans-enoyl-CoA isomerase, mitochondrial
4962at3041	Complete	TRINITY_DN16492_c0_g1_i1:200-1090	359.0	232	https://www.orthodb.org/v10?query=4962at3041	predicted protein
4971at3041	Missing
4972at3041	Missing
4975at3041	Missing
4984at3041	Fragmented	TRINITY_DN5021_c0_g2_i1:1-513	235.5	143	https://www.orthodb.org/v10?query=4984at3041	Diphthine synthase
4990at3041	Missing
4993at3041	Missing
4997at3041	Complete	TRINITY_DN19231_c0_g1_i1:214-780	264.1	163	https://www.orthodb.org/v10?query=4997at3041	predicted protein
5005at3041	Complete	TRINITY_DN11796_c0_g1_i1:89-739	277.0	189	https://www.orthodb.org/v10?query=5005at3041	Ribosome assembly factor mrt4
5020at3041	Complete	TRINITY_DN9807_c0_g1_i4:489-1301	483.4	240	https://www.orthodb.org/v10?query=5020at3041	Ribosomal protein S5
5027at3041	Duplicated	TRINITY_DN53_c0_g1_i23:2954-3469	123.1	137	https://www.orthodb.org/v10?query=5027at3041	predicted protein
5027at3041	Duplicated	TRINITY_DN53_c0_g1_i27:2210-2725	123.1	137	https://www.orthodb.org/v10?query=5027at3041	predicted protein
5035at3041	Missing
5044at3041	Missing
5047at3041	Complete	TRINITY_DN13106_c0_g1_i1:274-891	296.2	151	https://www.orthodb.org/v10?query=5047at3041	small rab-related GTPase
5053at3041	Fragmented	TRINITY_DN6922_c1_g1_i1:14-199	121.4	61	https://www.orthodb.org/v10?query=5053at3041	R-SNARE protein, Sec22-family
5057at3041	Complete	TRINITY_DN5413_c0_g1_i1:65-646	296.2	164	https://www.orthodb.org/v10?query=5057at3041	40S ribosomal protein S7
5058at3041	Complete	TRINITY_DN1879_c0_g1_i1:105-677	302.5	166	https://www.orthodb.org/v10?query=5058at3041	Ribosomal protein L6, alpha-beta domain
5060at3041	Fragmented	TRINITY_DN21955_c0_g1_i1:2-427	243.1	117	https://www.orthodb.org/v10?query=5060at3041	RNA recognition motif domain
5064at3041	Missing
5073at3041	Complete	TRINITY_DN2274_c0_g1_i1:352-1008	322.1	172	https://www.orthodb.org/v10?query=5073at3041	TATA-box binding protein
5075at3041	Complete	TRINITY_DN18990_c0_g1_i1:0-437	205.3	125	https://www.orthodb.org/v10?query=5075at3041	Riboflavin synthase
5076at3041	Missing
5080at3041	Complete	TRINITY_DN21123_c0_g1_i1:2-496	250.2	152	https://www.orthodb.org/v10?query=5080at3041	Chorismate mutase
5094at3041	Complete	TRINITY_DN13087_c1_g1_i1:103-693	283.5	151	https://www.orthodb.org/v10?query=5094at3041	Small rab-related GTPase
5095at3041	Missing
5102at3041	Fragmented	TRINITY_DN15659_c0_g1_i1:93-437	40.1	71	https://www.orthodb.org/v10?query=5102at3041	predicted protein
5103at3041	Complete	TRINITY_DN6341_c0_g1_i1:0-470	213.1	141	https://www.orthodb.org/v10?query=5103at3041	thioredoxin-like/ATP binding protein
5107at3041	Complete	TRINITY_DN9133_c0_g1_i2:18-629	342.2	177	https://www.orthodb.org/v10?query=5107at3041	Ribosomal protein L15
5108at3041	Fragmented	TRINITY_DN17160_c0_g1_i1:108-794	324.8	207	https://www.orthodb.org/v10?query=5108at3041	tRNA guanosine-2'-O-methyltransferase
5123at3041	Complete	TRINITY_DN2701_c0_g1_i3:536-1507	404.9	251	https://www.orthodb.org/v10?query=5123at3041	ATP synthase subunit gamma
5129at3041	Missing
5130at3041	Fragmented	TRINITY_DN5509_c0_g1_i1:19-411	134.2	100	https://www.orthodb.org/v10?query=5130at3041	Nucleoside phosphorylase domain
5142at3041	Missing
5145at3041	Complete	TRINITY_DN34210_c0_g1_i1:194-910	378.1	213	https://www.orthodb.org/v10?query=5145at3041	Ribosomal protein L30, ferredoxin-like fold domain
5163at3041	Missing
5179at3041	Missing
5188at3041	Missing
5213at3041	Complete	TRINITY_DN8850_c0_g1_i1:118-591	154.4	110	https://www.orthodb.org/v10?query=5213at3041	DNA-directed RNA polymerase III subunit RPC6
5224at3041	Missing
5230at3041	Complete	TRINITY_DN4377_c0_g2_i1:46-612	341.9	171	https://www.orthodb.org/v10?query=5230at3041	Ribosomal protein S7 domain
5231at3041	Complete	TRINITY_DN39305_c0_g1_i1:71-547	253.4	148	https://www.orthodb.org/v10?query=5231at3041	eukaryotic translation initiation factor 2B beta
5236at3041	Complete	TRINITY_DN882_c0_g1_i2:156-365	113.7	63	https://www.orthodb.org/v10?query=5236at3041	Transcription initiation factor TFIID subunit 6
5240at3041	Duplicated	TRINITY_DN1258_c0_g1_i1:15-1301	186.1	222	https://www.orthodb.org/v10?query=5240at3041	Cobalamin (vitamin B12) biosynthesis CobW-like,C-terminal
5240at3041	Duplicated	TRINITY_DN1258_c0_g1_i3:15-1445	185.6	222	https://www.orthodb.org/v10?query=5240at3041	Cobalamin (vitamin B12) biosynthesis CobW-like,C-terminal
5262at3041	Complete	TRINITY_DN590_c0_g1_i1:80-727	363.4	194	https://www.orthodb.org/v10?query=5262at3041	ER lumen protein-retaining receptor
5267at3041	Missing
