# BUSCO version is: 5.3.1 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
4608at3041	Duplicated	TRINITY_DN7418_c0_g2_i2:525-1193	276.0	183	https://www.orthodb.org/v10?query=4608at3041	Phosphoserine phosphatase
4609at3041	Complete	TRINITY_DN5153_c0_g1_i2:73-1536	524.2	324	https://www.orthodb.org/v10?query=4609at3041	Dead-box ATP-dependent RNA helicase
4619at3041	Complete	TRINITY_DN1127_c0_g1_i4:578-1390	361.9	239	https://www.orthodb.org/v10?query=4619at3041	Nucleotide-binding, alpha-beta plait
4624at3041	Missing
4627at3041	Fragmented	TRINITY_DN10867_c0_g1_i1:224-706	233.9	134	https://www.orthodb.org/v10?query=4627at3041	Phosphomannomutase
4630at3041	Complete	TRINITY_DN4444_c0_g1_i1:1-738	269.8	179	https://www.orthodb.org/v10?query=4630at3041	Short-chain dehydrogenase/reductase, conserved site
4633at3041	Complete	TRINITY_DN4257_c0_g1_i1:121-762	151.0	114	https://www.orthodb.org/v10?query=4633at3041	Iron-sulfur cluster assembly protein
4664at3041	Complete	TRINITY_DN38582_c0_g1_i1:333-1103	145.0	154	https://www.orthodb.org/v10?query=4664at3041	Pyrimidine 5'-nucleotidase
4665at3041	Complete	TRINITY_DN7_c0_g1_i2:0-767	298.4	164	https://www.orthodb.org/v10?query=4665at3041	Adenylate kinase
4667at3041	Missing
4670at3041	Duplicated	TRINITY_DN1748_c0_g1_i1:1166-1855	343.0	178	https://www.orthodb.org/v10?query=4670at3041	Ribosomal protein L10e/L16
4670at3041	Duplicated	TRINITY_DN1748_c0_g1_i2:695-1384	343.0	178	https://www.orthodb.org/v10?query=4670at3041	Ribosomal protein L10e/L16
4670at3041	Duplicated	TRINITY_DN1748_c0_g1_i4:902-1591	343.0	178	https://www.orthodb.org/v10?query=4670at3041	Ribosomal protein L10e/L16
4670at3041	Duplicated	TRINITY_DN1748_c0_g1_i5:866-1555	343.0	178	https://www.orthodb.org/v10?query=4670at3041	Ribosomal protein L10e/L16
4670at3041	Duplicated	TRINITY_DN1748_c0_g1_i9:695-1384	343.0	178	https://www.orthodb.org/v10?query=4670at3041	Ribosomal protein L10e/L16
4686at3041	Complete	TRINITY_DN25011_c0_g1_i1:286-1113	297.2	225	https://www.orthodb.org/v10?query=4686at3041	Copper type II ascorbate-dependent monooxygenase, C-terminal
4690at3041	Complete	TRINITY_DN7872_c0_g1_i1:187-1359	344.8	227	https://www.orthodb.org/v10?query=4690at3041	predicted protein
4693at3041	Missing
4697at3041	Complete	TRINITY_DN24461_c0_g1_i1:88-822	310.2	192	https://www.orthodb.org/v10?query=4697at3041	Proteasome subunit beta type
4703at3041	Missing
4708at3041	Complete	TRINITY_DN6037_c0_g1_i1:150-818	322.2	186	https://www.orthodb.org/v10?query=4708at3041	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
4718at3041	Complete	TRINITY_DN38406_c0_g1_i1:1-1149	519.9	322	https://www.orthodb.org/v10?query=4718at3041	Pre-mRNA-splicing factor
4728at3041	Complete	TRINITY_DN55179_c0_g1_i1:645-1709	376.5	219	https://www.orthodb.org/v10?query=4728at3041	P-loop containing nucleoside triphosphate hydrolase protein
4734at3041	Fragmented	TRINITY_DN41731_c0_g1_i1:1-378	130.0	89	https://www.orthodb.org/v10?query=4734at3041	mitotic spindle assembly checkpoint protein
4751at3041	Missing
4754at3041	Complete	TRINITY_DN324_c0_g1_i1:480-1325	428.9	247	https://www.orthodb.org/v10?query=4754at3041	Chlorophyll a-b binding protein, chloroplastic
4758at3041	Missing
4759at3041	Complete	TRINITY_DN23939_c0_g1_i1:621-1397	412.9	191	https://www.orthodb.org/v10?query=4759at3041	ATP-dependent Clp protease proteolytic subunit
4763at3041	Missing
4778at3041	Missing
4797at3041	Complete	TRINITY_DN13037_c0_g1_i2:1-492	315.4	159	https://www.orthodb.org/v10?query=4797at3041	Proteasome subunit alpha type
4800at3041	Complete	TRINITY_DN7759_c0_g1_i2:10-615	274.1	159	https://www.orthodb.org/v10?query=4800at3041	Longin domain
4808at3041	Missing
4813at3041	Missing
4822at3041	Missing
4824at3041	Missing
4825at3041	Duplicated	TRINITY_DN186_c1_g1_i2:163-833	327.1	165	https://www.orthodb.org/v10?query=4825at3041	sar-type small GTPase
4825at3041	Duplicated	TRINITY_DN186_c1_g1_i3:163-738	329.4	165	https://www.orthodb.org/v10?query=4825at3041	sar-type small GTPase
4835at3041	Complete	TRINITY_DN55742_c0_g1_i1:594-1283	382.9	194	https://www.orthodb.org/v10?query=4835at3041	Ribosomal protein S3, C-terminal
4840at3041	Duplicated	TRINITY_DN1773_c0_g1_i1:526-1122	315.6	173	https://www.orthodb.org/v10?query=4840at3041	Ribosomal protein
4840at3041	Duplicated	TRINITY_DN1773_c0_g1_i2:526-1167	335.6	187	https://www.orthodb.org/v10?query=4840at3041	Ribosomal protein
4847at3041	Complete	TRINITY_DN49696_c0_g1_i1:5-460	151.4	108	https://www.orthodb.org/v10?query=4847at3041	S-adenosyl-L-methionine-dependent methyltransferase
4855at3041	Duplicated	TRINITY_DN925_c0_g1_i4:830-1438	355.9	163	https://www.orthodb.org/v10?query=4855at3041	P-loop containing nucleoside triphosphate hydrolase protein
4855at3041	Duplicated	TRINITY_DN925_c0_g1_i7:1075-1683	355.9	163	https://www.orthodb.org/v10?query=4855at3041	P-loop containing nucleoside triphosphate hydrolase protein
4864at3041	Complete	TRINITY_DN13229_c0_g1_i2:89-1303	276.6	204	https://www.orthodb.org/v10?query=4864at3041	Mitochondrial inner membrane translocase
4872at3041	Missing
4873at3041	Complete	TRINITY_DN47817_c0_g1_i1:2-487	291.9	151	https://www.orthodb.org/v10?query=4873at3041	Anthranilate synthase beta subunit
4879at3041	Missing
4884at3041	Complete	TRINITY_DN6855_c0_g1_i3:1-1401	576.2	372	https://www.orthodb.org/v10?query=4884at3041	26S proteasome regulatory subunit
4899at3041	Duplicated	TRINITY_DN467_c0_g1_i1:50-1274	435.1	300	https://www.orthodb.org/v10?query=4899at3041	Winged helix-like DNA-binding domain superfamily
4899at3041	Duplicated	TRINITY_DN467_c0_g1_i2:50-1195	435.1	300	https://www.orthodb.org/v10?query=4899at3041	Winged helix-like DNA-binding domain superfamily
4904at3041	Missing
4924at3041	Missing
4927at3041	Missing
4933at3041	Duplicated	TRINITY_DN8119_c0_g1_i1:98-1465	385.5	292	https://www.orthodb.org/v10?query=4933at3041	Eukaryotic translation initiation factor 2A
4933at3041	Duplicated	TRINITY_DN8119_c0_g1_i2:54-1919	397.8	321	https://www.orthodb.org/v10?query=4933at3041	Eukaryotic translation initiation factor 2A
4937at3041	Fragmented	TRINITY_DN9735_c0_g1_i1:390-872	174.8	130	https://www.orthodb.org/v10?query=4937at3041	Conserved oligomeric Golgi complex subunit 2
4943at3041	Fragmented	TRINITY_DN47711_c0_g1_i1:1-426	245.9	130	https://www.orthodb.org/v10?query=4943at3041	homogentisate solanesyltransferase
4945at3041	Missing
4951at3041	Missing
4956at3041	Complete	TRINITY_DN33563_c0_g1_i1:1-651	270.4	162	https://www.orthodb.org/v10?query=4956at3041	Ubiquitin-like domain-containing CTD phosphatase 1
4958at3041	Duplicated	TRINITY_DN108_c0_g2_i1:1102-1914	327.0	226	https://www.orthodb.org/v10?query=4958at3041	3,2-trans-enoyl-CoA isomerase, mitochondrial
4958at3041	Duplicated	TRINITY_DN108_c0_g2_i2:280-1092	327.0	226	https://www.orthodb.org/v10?query=4958at3041	3,2-trans-enoyl-CoA isomerase, mitochondrial
4962at3041	Complete	TRINITY_DN53741_c0_g1_i1:197-1087	359.0	232	https://www.orthodb.org/v10?query=4962at3041	predicted protein
4971at3041	Duplicated	TRINITY_DN1125_c0_g3_i3:2614-3252	168.9	171	https://www.orthodb.org/v10?query=4971at3041	Putative serine/threonine-protein kinase
4971at3041	Duplicated	TRINITY_DN1125_c0_g3_i4:2395-3033	168.9	171	https://www.orthodb.org/v10?query=4971at3041	Putative serine/threonine-protein kinase
4971at3041	Duplicated	TRINITY_DN589_c0_g2_i15:1552-2403	189.2	195	https://www.orthodb.org/v10?query=4971at3041	Putative serine/threonine-protein kinase
4971at3041	Duplicated	TRINITY_DN589_c0_g2_i16:470-1402	178.3	199	https://www.orthodb.org/v10?query=4971at3041	Putative serine/threonine-protein kinase
4972at3041	Missing
4975at3041	Fragmented	TRINITY_DN56133_c0_g1_i1:61-651	197.9	138	https://www.orthodb.org/v10?query=4975at3041	Pyridoxal phosphate-dependent transferase
4984at3041	Complete	TRINITY_DN19935_c0_g1_i1:2-595	288.7	170	https://www.orthodb.org/v10?query=4984at3041	Diphthine synthase
4990at3041	Complete	TRINITY_DN9189_c0_g1_i2:7-204	86.2	60	https://www.orthodb.org/v10?query=4990at3041	WW domain
4993at3041	Complete	TRINITY_DN33744_c0_g1_i1:20-838	346.4	228	https://www.orthodb.org/v10?query=4993at3041	predicted protein
4997at3041	Complete	TRINITY_DN54108_c0_g1_i1:197-835	303.9	186	https://www.orthodb.org/v10?query=4997at3041	predicted protein
5005at3041	Duplicated	TRINITY_DN478_c0_g1_i1:0-710	276.7	189	https://www.orthodb.org/v10?query=5005at3041	Ribosome assembly factor mrt4
5005at3041	Duplicated	TRINITY_DN478_c0_g1_i2:0-805	256.9	182	https://www.orthodb.org/v10?query=5005at3041	Ribosome assembly factor mrt4
5020at3041	Duplicated	TRINITY_DN1920_c0_g1_i1:659-1471	483.4	240	https://www.orthodb.org/v10?query=5020at3041	Ribosomal protein S5
5020at3041	Duplicated	TRINITY_DN1920_c0_g1_i2:659-1649	483.4	240	https://www.orthodb.org/v10?query=5020at3041	Ribosomal protein S5
5027at3041	Complete	TRINITY_DN104_c0_g1_i14:1606-2442	132.0	169	https://www.orthodb.org/v10?query=5027at3041	predicted protein
5035at3041	Fragmented	TRINITY_DN4391_c1_g1_i1:18-611	209.4	161	https://www.orthodb.org/v10?query=5035at3041	DNA-directed RNA polymerase, insert domain
5044at3041	Complete	TRINITY_DN48128_c0_g1_i1:4-369	161.1	108	https://www.orthodb.org/v10?query=5044at3041	DNA primase large subunit
5047at3041	Complete	TRINITY_DN5257_c0_g1_i2:86-703	296.2	151	https://www.orthodb.org/v10?query=5047at3041	small rab-related GTPase
5053at3041	Complete	TRINITY_DN23620_c0_g1_i1:266-922	324.0	188	https://www.orthodb.org/v10?query=5053at3041	R-SNARE protein, Sec22-family
5057at3041	Duplicated	TRINITY_DN254_c0_g1_i1:65-835	293.5	164	https://www.orthodb.org/v10?query=5057at3041	40S ribosomal protein S7
5057at3041	Duplicated	TRINITY_DN254_c0_g1_i2:65-646	296.2	164	https://www.orthodb.org/v10?query=5057at3041	40S ribosomal protein S7
5058at3041	Complete	TRINITY_DN418_c0_g1_i1:194-766	302.5	166	https://www.orthodb.org/v10?query=5058at3041	Ribosomal protein L6, alpha-beta domain
5060at3041	Complete	TRINITY_DN47714_c0_g1_i1:86-700	356.1	171	https://www.orthodb.org/v10?query=5060at3041	RNA recognition motif domain
5064at3041	Missing
5073at3041	Complete	TRINITY_DN347_c0_g1_i2:6-662	322.1	172	https://www.orthodb.org/v10?query=5073at3041	TATA-box binding protein
5075at3041	Complete	TRINITY_DN25385_c0_g1_i1:351-872	240.4	144	https://www.orthodb.org/v10?query=5075at3041	Riboflavin synthase
5076at3041	Complete	TRINITY_DN3476_c0_g1_i1:425-1420	387.1	266	https://www.orthodb.org/v10?query=5076at3041	Iron-sulfur cluster assembly protein
5080at3041	Complete	TRINITY_DN8964_c0_g1_i1:30-923	353.0	230	https://www.orthodb.org/v10?query=5080at3041	Chorismate mutase
5094at3041	Complete	TRINITY_DN23843_c0_g1_i1:275-880	283.3	151	https://www.orthodb.org/v10?query=5094at3041	Small rab-related GTPase
5095at3041	Missing
5102at3041	Complete	TRINITY_DN59247_c0_g1_i1:1-438	75.1	97	https://www.orthodb.org/v10?query=5102at3041	predicted protein
5103at3041	Complete	TRINITY_DN350_c0_g2_i2:454-1387	269.6	196	https://www.orthodb.org/v10?query=5103at3041	thioredoxin-like/ATP binding protein
5107at3041	Complete	TRINITY_DN1828_c0_g1_i1:102-713	342.2	177	https://www.orthodb.org/v10?query=5107at3041	Ribosomal protein L15
5108at3041	Complete	TRINITY_DN6716_c0_g2_i1:124-1464	455.7	349	https://www.orthodb.org/v10?query=5108at3041	tRNA guanosine-2'-O-methyltransferase
5123at3041	Complete	TRINITY_DN3490_c0_g1_i1:119-1090	404.9	251	https://www.orthodb.org/v10?query=5123at3041	ATP synthase subunit gamma
5129at3041	Missing
5130at3041	Complete	TRINITY_DN6363_c0_g1_i1:351-1067	227.2	176	https://www.orthodb.org/v10?query=5130at3041	Nucleoside phosphorylase domain
5142at3041	Complete	TRINITY_DN5899_c0_g2_i1:3-1139	304.2	225	https://www.orthodb.org/v10?query=5142at3041	Protein kinase
5145at3041	Complete	TRINITY_DN23876_c0_g1_i1:12-728	378.1	213	https://www.orthodb.org/v10?query=5145at3041	Ribosomal protein L30, ferredoxin-like fold domain
5163at3041	Missing
5179at3041	Fragmented	TRINITY_DN10648_c0_g1_i1:2-568	230.7	166	https://www.orthodb.org/v10?query=5179at3041	Uncharacterized transport protein
5188at3041	Complete	TRINITY_DN40438_c0_g1_i1:22-765	306.9	204	https://www.orthodb.org/v10?query=5188at3041	RNA-binding S4 domain
5213at3041	Complete	TRINITY_DN13374_c0_g1_i3:313-1152	322.8	218	https://www.orthodb.org/v10?query=5213at3041	DNA-directed RNA polymerase III subunit RPC6
5224at3041	Missing
5230at3041	Complete	TRINITY_DN3187_c0_g1_i2:774-1340	341.9	171	https://www.orthodb.org/v10?query=5230at3041	Ribosomal protein S7 domain
5231at3041	Complete	TRINITY_DN15606_c0_g1_i2:103-1380	346.8	236	https://www.orthodb.org/v10?query=5231at3041	eukaryotic translation initiation factor 2B beta
5236at3041	Duplicated	TRINITY_DN553_c0_g1_i1:287-496	113.7	63	https://www.orthodb.org/v10?query=5236at3041	Transcription initiation factor TFIID subunit 6
5236at3041	Duplicated	TRINITY_DN553_c0_g1_i2:287-567	110.8	63	https://www.orthodb.org/v10?query=5236at3041	Transcription initiation factor TFIID subunit 6
5240at3041	Duplicated	TRINITY_DN1609_c0_g1_i2:72-1292	206.8	225	https://www.orthodb.org/v10?query=5240at3041	Cobalamin (vitamin B12) biosynthesis CobW-like,C-terminal
5240at3041	Duplicated	TRINITY_DN4959_c0_g1_i2:288-1526	186.2	222	https://www.orthodb.org/v10?query=5240at3041	Cobalamin (vitamin B12) biosynthesis CobW-like,C-terminal
5262at3041	Duplicated	TRINITY_DN1355_c0_g1_i1:494-1206	363.4	194	https://www.orthodb.org/v10?query=5262at3041	ER lumen protein-retaining receptor
5262at3041	Duplicated	TRINITY_DN1355_c0_g1_i2:494-1141	363.4	194	https://www.orthodb.org/v10?query=5262at3041	ER lumen protein-retaining receptor
5267at3041	Missing
5270at3041	Fragmented	TRINITY_DN5383_c0_g2_i1:279-719	175.8	119	https://www.orthodb.org/v10?query=5270at3041	Pre-mRNA splicing factor PRP38 family protein
5278at3041	Complete	TRINITY_DN128_c0_g1_i1:38-910	311.2	231	https://www.orthodb.org/v10?query=5278at3041	Eukaryotic translation initiation factor 3 subunit F
5279at3041	Duplicated	TRINITY_DN6029_c0_g1_i1:116-652	279.8	152	https://www.orthodb.org/v10?query=5279at3041	60S ribosome subunit biogenesis protein NIP7 homolog
5279at3041	Duplicated	TRINITY_DN6029_c0_g1_i2:69-599	277.4	148	https://www.orthodb.org/v10?query=5279at3041	60S ribosome subunit biogenesis protein NIP7 homolog
5280at3041	Fragmented	TRINITY_DN49848_c0_g1_i1:1-456	189.2	136	https://www.orthodb.org/v10?query=5280at3041	predicted protein
5285at3041	Missing
5292at3041	Complete	TRINITY_DN31968_c0_g1_i1:259-1107	388.7	228	https://www.orthodb.org/v10?query=5292at3041	Proteasome subunit beta
5301at3041	Duplicated	TRINITY_DN3657_c0_g1_i1:286-1338	220.2	236	https://www.orthodb.org/v10?query=5301at3041	Branched-chain amino acidaminotransferase
5301at3041	Duplicated	TRINITY_DN3657_c0_g1_i3:286-1518	219.4	236	https://www.orthodb.org/v10?query=5301at3041	Branched-chain amino acidaminotransferase
5304at3041	Duplicated	TRINITY_DN915_c0_g1_i1:48-713	448.3	210	https://www.orthodb.org/v10?query=5304at3041	40S ribosomal protein SA
5304at3041	Duplicated	TRINITY_DN915_c0_g1_i2:48-890	449.7	211	https://www.orthodb.org/v10?query=5304at3041	40S ribosomal protein SA
5305at3041	Missing
5317at3041	Missing
5319at3041	Duplicated	TRINITY_DN1846_c0_g1_i2:141-1493	410.1	346	https://www.orthodb.org/v10?query=5319at3041	membrane bound O-acyl transferase family protein
5319at3041	Duplicated	TRINITY_DN1846_c0_g1_i3:141-1701	413.0	344	https://www.orthodb.org/v10?query=5319at3041	membrane bound O-acyl transferase family protein
5327at3041	Complete	TRINITY_DN14051_c0_g1_i2:268-999	223.3	142	https://www.orthodb.org/v10?query=5327at3041	predicted protein
5335at3041	Complete	TRINITY_DN47024_c0_g1_i1:60-680	326.1	180	https://www.orthodb.org/v10?query=5335at3041	40S ribosomal protein S8
5338at3041	Missing
5343at3041	Complete	TRINITY_DN103_c0_g1_i1:21-1856	460.6	405	https://www.orthodb.org/v10?query=5343at3041	predicted protein
5364at3041	Missing
5366at3041	Missing
5387at3041	Missing
5393at3041	Complete	TRINITY_DN15652_c0_g1_i2:211-1182	327.2	252	https://www.orthodb.org/v10?query=5393at3041	WD40-repeat-containing domain
5398at3041	Complete	TRINITY_DN38478_c0_g1_i1:299-991	354.7	200	https://www.orthodb.org/v10?query=5398at3041	2-C-methyl-D-erythritol 4-phosphate cy
5409at3041	Complete	TRINITY_DN56315_c0_g1_i1:192-764	308.8	176	https://www.orthodb.org/v10?query=5409at3041	Proteasome subunit beta type
5415at3041	Missing
5420at3041	Missing
5422at3041	Missing
5423at3041	Missing
5424at3041	Missing
5426at3041	Missing
5429at3041	Complete	TRINITY_DN40214_c0_g1_i1:195-1001	383.9	196	https://www.orthodb.org/v10?query=5429at3041	Proteasome subunit beta type
5430at3041	Complete	TRINITY_DN46959_c0_g1_i1:124-759	336.9	169	https://www.orthodb.org/v10?query=5430at3041	K Homology domain
5444at3041	Complete	TRINITY_DN2574_c0_g1_i1:36-713	240.2	173	https://www.orthodb.org/v10?query=5444at3041	p-loop containing nucleoside triphosphate hydrolase
5458at3041	Missing
5472at3041	Fragmented	TRINITY_DN27021_c0_g1_i1:129-638	149.9	97	https://www.orthodb.org/v10?query=5472at3041	3'-5' exoribonuclease II
5474at3041	Fragmented	TRINITY_DN456_c0_g1_i1:0-443	172.0	126	https://www.orthodb.org/v10?query=5474at3041	P-loop containing nucleoside triphosphate hydrolase protein
5479at3041	Complete	TRINITY_DN48442_c0_g1_i1:495-1421	224.0	179	https://www.orthodb.org/v10?query=5479at3041	Cytochrome c oxidase assembly factor
5496at3041	Missing
5502at3041	Missing
5503at3041	Missing
5512at3041	Missing
5520at3041	Complete	TRINITY_DN46809_c0_g1_i1:93-725	350.0	180	https://www.orthodb.org/v10?query=5520at3041	Derlin
5528at3041	Missing
5531at3041	Complete	TRINITY_DN53524_c0_g1_i1:64-801	300.8	165	https://www.orthodb.org/v10?query=5531at3041	Casein kinase II subunit beta
5533at3041	Complete	TRINITY_DN31010_c0_g1_i1:175-681	192.5	122	https://www.orthodb.org/v10?query=5533at3041	Flagellar associated protein
5543at3041	Complete	TRINITY_DN49292_c0_g1_i1:9-869	347.0	255	https://www.orthodb.org/v10?query=5543at3041	6-phosphogluconate dehydrogenase (6PGDH) chloroplast
5547at3041	Fragmented	TRINITY_DN22475_c0_g1_i1:6-317	144.6	87	https://www.orthodb.org/v10?query=5547at3041	Putative DnaJ subfamily C member 11
5550at3041	Complete	TRINITY_DN49582_c0_g1_i1:2-604	263.5	154	https://www.orthodb.org/v10?query=5550at3041	Cytokinesis-related protein
5551at3041	Complete	TRINITY_DN54778_c0_g1_i1:320-904	290.1	161	https://www.orthodb.org/v10?query=5551at3041	Photosystem I reaction center subunit XI
5554at3041	Missing
5555at3041	Missing
5561at3041	Fragmented	TRINITY_DN32535_c0_g1_i1:1-489	222.7	140	https://www.orthodb.org/v10?query=5561at3041	Proteasome endopeptidase complex
5563at3041	Complete	TRINITY_DN48203_c0_g1_i1:167-733	227.6	165	https://www.orthodb.org/v10?query=5563at3041	WD40-repeat-containing domain
5567at3041	Missing
5568at3041	Fragmented	TRINITY_DN47956_c0_g1_i1:0-299	191.7	98	https://www.orthodb.org/v10?query=5568at3041	Subunit of the ESCRT-III complex
5588at3041	Duplicated	TRINITY_DN2568_c0_g1_i1:200-790	180.8	138	https://www.orthodb.org/v10?query=5588at3041	Small GTPase superfamily, ARF/SAR type
5588at3041	Duplicated	TRINITY_DN2568_c0_g1_i2:200-727	182.0	138	https://www.orthodb.org/v10?query=5588at3041	Small GTPase superfamily, ARF/SAR type
5589at3041	Fragmented	TRINITY_DN10059_c0_g1_i1:20-538	218.6	148	https://www.orthodb.org/v10?query=5589at3041	Exosome complex component RRP41
5590at3041	Complete	TRINITY_DN3918_c0_g1_i2:366-1175	114.8	155	https://www.orthodb.org/v10?query=5590at3041	Signal recognition particle, SRP54 subunit, GTPase domain
5594at3041	Complete	TRINITY_DN46654_c0_g1_i1:0-524	207.2	132	https://www.orthodb.org/v10?query=5594at3041	CDP-diacylglycerol--inositol 3-phosphatidyltransferase
5599at3041	Missing
5634at3041	Complete	TRINITY_DN48006_c0_g1_i1:139-465	92.8	74	https://www.orthodb.org/v10?query=5634at3041	DNA replication complex GINS protein PSF2
5635at3041	Missing
5644at3041	Missing
5645at3041	Missing
5657at3041	Missing
5659at3041	Duplicated	TRINITY_DN46712_c0_g1_i1:211-1293	352.2	224	https://www.orthodb.org/v10?query=5659at3041	Integral membrane protein TerC
5659at3041	Duplicated	TRINITY_DN46712_c0_g1_i2:211-1293	352.2	224	https://www.orthodb.org/v10?query=5659at3041	Integral membrane protein TerC
5662at3041	Duplicated	TRINITY_DN4425_c0_g1_i1:191-595	262.3	123	https://www.orthodb.org/v10?query=5662at3041	PIN domain
5662at3041	Duplicated	TRINITY_DN4425_c0_g1_i2:66-638	294.1	163	https://www.orthodb.org/v10?query=5662at3041	PIN domain
5677at3041	Complete	TRINITY_DN117_c0_g1_i1:90-929	288.4	207	https://www.orthodb.org/v10?query=5677at3041	Eukaryotic translation initiation factor 3 subunit G
5680at3041	Missing
5681at3041	Fragmented	TRINITY_DN331_c0_g1_i2:347-847	291.2	156	https://www.orthodb.org/v10?query=5681at3041	predicted protein
5701at3041	Missing
5702at3041	Complete	TRINITY_DN5078_c0_g1_i2:145-603	214.5	129	https://www.orthodb.org/v10?query=5702at3041	zeta-cop, subunit of COP-I complex
5703at3041	Complete	TRINITY_DN45995_c0_g1_i1:1-651	338.7	183	https://www.orthodb.org/v10?query=5703at3041	26S proteasome regulatory subunit
5705at3041	Complete	TRINITY_DN53882_c0_g1_i1:195-935	245.8	176	https://www.orthodb.org/v10?query=5705at3041	Transcriptional regulator TACO1-like
5706at3041	Missing
5735at3041	Missing
5737at3041	Missing
5738at3041	Complete	TRINITY_DN1132_c0_g1_i1:2-1540	263.9	210	https://www.orthodb.org/v10?query=5738at3041	predicted protein
5744at3041	Missing
5766at3041	Fragmented	TRINITY_DN26922_c0_g1_i1:23-226	76.5	50	https://www.orthodb.org/v10?query=5766at3041	Tocopherol cyclase
5779at3041	Complete	TRINITY_DN18677_c0_g1_i1:0-920	312.6	222	https://www.orthodb.org/v10?query=5779at3041	Exosome component 10
5785at3041	Complete	TRINITY_DN45994_c0_g1_i1:14-1189	378.1	304	https://www.orthodb.org/v10?query=5785at3041	predicted protein
5786at3041	Missing
5788at3041	Complete	TRINITY_DN32778_c0_g1_i1:386-892	67.9	148	https://www.orthodb.org/v10?query=5788at3041	predicted protein
5794at3041	Missing
5796at3041	Duplicated	TRINITY_DN1417_c0_g1_i2:467-1009	196.7	152	https://www.orthodb.org/v10?query=5796at3041	Small GTPase superfamily, ARF/SAR type
5796at3041	Duplicated	TRINITY_DN1417_c0_g1_i3:467-1106	196.7	152	https://www.orthodb.org/v10?query=5796at3041	Small GTPase superfamily, ARF/SAR type
5802at3041	Missing
5818at3041	Missing
5822at3041	Duplicated	TRINITY_DN160_c0_g2_i1:386-1003	300.7	152	https://www.orthodb.org/v10?query=5822at3041	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
5822at3041	Duplicated	TRINITY_DN160_c0_g2_i2:169-786	300.7	152	https://www.orthodb.org/v10?query=5822at3041	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
5825at3041	Missing
5835at3041	Missing
5839at3041	Complete	TRINITY_DN10774_c0_g1_i3:446-1057	278.4	155	https://www.orthodb.org/v10?query=5839at3041	Vacuolar proton-ATPase subunit c'' proteolipid
5845at3041	Missing
5849at3041	Missing
5874at3041	Fragmented	TRINITY_DN32276_c0_g1_i1:24-425	213.1	131	https://www.orthodb.org/v10?query=5874at3041	transcription factor, E2F and DP-related
5886at3041	Fragmented	TRINITY_DN13359_c0_g1_i1:2-520	314.2	158	https://www.orthodb.org/v10?query=5886at3041	Ubiquitin fusion degradation protein UFD1
5900at3041	Missing
5905at3041	Fragmented	TRINITY_DN33260_c0_g1_i1:1-480	214.8	131	https://www.orthodb.org/v10?query=5905at3041	Isopentenyl-diphosphate delta-isomerase
5906at3041	Duplicated	TRINITY_DN1969_c0_g1_i1:734-1324	216.9	120	https://www.orthodb.org/v10?query=5906at3041	Ribosomal protein L28/L24
5906at3041	Duplicated	TRINITY_DN1969_c0_g1_i3:97-612	217.4	120	https://www.orthodb.org/v10?query=5906at3041	Ribosomal protein L28/L24
5911at3041	Missing
5923at3041	Missing
5929at3041	Complete	TRINITY_DN32547_c0_g1_i1:518-1303	313.0	194	https://www.orthodb.org/v10?query=5929at3041	predicted protein
5934at3041	Complete	TRINITY_DN982_c0_g1_i2:14-532	161.2	136	https://www.orthodb.org/v10?query=5934at3041	bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP pyrophosphatase
5946at3041	Missing
5950at3041	Missing
5962at3041	Duplicated	TRINITY_DN24752_c0_g1_i1:127-684	346.8	179	https://www.orthodb.org/v10?query=5962at3041	Ribosomal protein L18
5962at3041	Duplicated	TRINITY_DN24752_c0_g1_i2:127-687	346.8	179	https://www.orthodb.org/v10?query=5962at3041	Ribosomal protein L18
5963at3041	Fragmented	TRINITY_DN794_c0_g1_i1:508-885	175.2	109	https://www.orthodb.org/v10?query=5963at3041	Oxygen-independent coproporphyrinogen-III oxidase-like protein
5982at3041	Missing
5988at3041	Complete	TRINITY_DN2143_c0_g1_i1:42-659	244.7	162	https://www.orthodb.org/v10?query=5988at3041	Ribosomal protein L6
5994at3041	Complete	TRINITY_DN23734_c0_g1_i1:791-1390	196.1	144	https://www.orthodb.org/v10?query=5994at3041	Isochorismatase-like
6001at3041	Missing
6002at3041	Complete	TRINITY_DN47294_c0_g1_i1:512-1084	306.9	158	https://www.orthodb.org/v10?query=6002at3041	Translation initiation factor IF2/IF5
6003at3041	Complete	TRINITY_DN12808_c0_g1_i1:1-414	144.1	117	https://www.orthodb.org/v10?query=6003at3041	mitochondrial ribosomal protein L4
6005at3041	Fragmented	TRINITY_DN39121_c0_g1_i1:3-434	119.2	99	https://www.orthodb.org/v10?query=6005at3041	Complex I intermediate-associated CIA30 protein
6009at3041	Missing
6013at3041	Missing
6017at3041	Complete	TRINITY_DN32378_c0_g1_i1:137-634	240.4	129	https://www.orthodb.org/v10?query=6017at3041	Ribosomal protein L11, C-terminal
6018at3041	Missing
